e, e_dot, e_int, stamp, 
4.564290382090948, -0.05813626290632534, 0.9146793069654725, 1732835508957924081, 
4.556663256665055, -0.05834901587745911, 0.9130081066789529, 1732835509046932819, 
4.548191058972764, -0.05366441039394765, 0.9112763131819177, 1732835509146831802, 
4.5406085701570165, -0.05351562169346143, 0.9096975257196557, 1732835509236782020, 
4.530606559755048, -0.05861499739238477, 0.907960412592322, 1732835509358106798, 
4.523027961450722, -0.05860202902098285, 0.9062828727575192, 1732835509446717298, 
4.515026366906625, -0.051933976161411266, 0.9045773925408263, 1732835509547084850, 
4.507811367625902, -0.050721979416064045, 0.9030577130655499, 1732835509637437708, 
4.498024415081987, -0.05667317274879421, 0.9013908099743008, 1732835509757618899, 
4.490685289790031, -0.057086926119570926, 0.8997680714998614, 1732835509847208526, 
4.4823520889292405, -0.052241087175820176, 0.8980707862534172, 1732835509947307969, 
4.475057334159712, -0.05209318543439719, 0.8965396475252656, 1732835510037803809, 
4.4647887417327405, -0.05854449065499997, 0.894813210988113, 1732835510158513537, 
4.4572638147517045, -0.0593117313600248, 0.8931406593762771, 1732835510246832436, 
4.449203156492229, -0.05195195080170597, 0.8914170475317782, 1732835510346938466, 
4.440465758485231, -0.055993520888245975, 0.8897955153152777, 1732835510456763244, 
4.432020059898714, -0.05727698864504897, 0.8881125983250783, 1732835510558502313, 
4.424410680669657, -0.05351692605191379, 0.8864597666035735, 1732835510646985758, 
4.416067001366297, -0.05317686177472266, 0.8848331827956445, 1732835510746995234, 
4.408632107882515, -0.052595242623804474, 0.8832739859945645, 1732835510838082089, 
4.398401300525839, -0.058885669468195324, 0.88154002731831, 1732835510958083931, 
4.390551485285016, -0.06026874199166402, 0.8798389929128914, 1732835511046787748, 
4.382549907260241, -0.0528379775519916, 0.8781001795380731, 1732835511146810246, 
4.373091952301941, -0.05819844327691707, 0.8764128896564799, 1732835511256864546, 
4.364510049374803, -0.0601328596181272, 0.8746767939291323, 1732835511358239716, 
4.356771826132481, -0.05440042056486701, 0.8729582551872817, 1732835511446876505, 
4.348687111672216, -0.05274312567528897, 0.8713312658119666, 1732835511547849688, 
4.340837697255478, -0.05311376292334321, 0.8697531090040115, 1732835511637924100, 
4.330643706927867, -0.06014468248116541, 0.8680112343903706, 1732835511758074878, 
4.323184685081876, -0.05884337391200608, 0.8663110726176813, 1732835511846875801, 
4.3149226967659935, -0.052403367206244056, 0.8645834059183825, 1732835511946857443, 
4.3074717115215675, -0.052376578534361805, 0.8630386062246292, 1732835512039055369, 
4.296985544245916, -0.05979050840025776, 0.8612919968355652, 1732835512157882944, 
4.289443092618914, -0.060095396342179086, 0.8595933565590932, 1732835512250837111, 
4.281971370232147, -0.05004724671256492, 0.857893333806465, 1732835512341823949, 
4.273496426330262, -0.053155554295504594, 0.856327392612088, 1732835512444301733, 
4.263561343305133, -0.06136675642337922, 0.8546019426578361, 1732835512557976867, 
4.25600885972259, -0.0582918886922427, 0.8528711086238657, 1732835512646847380, 
4.247480510317412, -0.05360277662573706, 0.851136714223009, 1732835512746827301, 
4.238156768721112, -0.059506970004926295, 0.8494430759174074, 1732835512857191848, 
4.229814916871399, -0.05888531148670791, 0.8476968130606616, 1732835512957974469, 
4.222332551279487, -0.052747391472083294, 0.8460202824581332, 1732835513047823038, 
4.213890961728405, -0.053079850476649426, 0.8444025619919527, 1732835513146804972, 
4.206499288869315, -0.05277754136723859, 0.8428481867918138, 1732835513238545560, 
4.196702529050724, -0.057294775592267776, 0.8411395186432297, 1732835513358019828, 
4.189118253881883, -0.057936783291439774, 0.8394880047867948, 1732835513446831888, 
4.180722821578902, -0.05326569157274067, 0.8377695736341007, 1732835513546834734, 
4.173085360514959, -0.05344297788974828, 0.8361950957317162, 1732835513638243708, 
4.16263618535508, -0.06028878741274113, 0.834429624496596, 1732835513757897863, 
4.154923030295813, -0.06054110073048532, 0.8327096384110568, 1732835513847812231, 
4.146871112081165, -0.052550244246383215, 0.8309620218488037, 1732835513947846823, 
4.14043545015301, -0.04829193380934349, 0.8294819728353324, 1732835514038042833, 
4.130905614675802, -0.053218324684542274, 0.8278808117939984, 1732835514154011445, 
4.123345943179895, -0.056965023243717994, 0.8263124672005804, 1732835514250856933, 
4.116185250626564, -0.04906788016412792, 0.8246957872321506, 1732835514342845615, 
4.108215496196727, -0.050434823277226336, 0.8231831126668789, 1732835514441951882, 
4.099974310655475, -0.05403646657029526, 0.8216250038319176, 1732835514553892281, 
4.092882580318346, -0.051109719594603455, 0.8200714924780365, 1732835514651935551, 
4.086896941104517, -0.043591231836526134, 0.8186502554718892, 1732835514744009827, 
4.080537189535069, -0.04115130261092226, 0.8173544473971953, 1732835514842149090, 
4.073326429766704, -0.04523503779271169, 0.816050704027086, 1732835514954241135, 
4.067372745575171, -0.043881479866326366, 0.8147490909917963, 1732835515052883671, 
4.062193981218919, -0.037108161825948706, 0.8135262104373863, 1732835515143083367, 
4.0579162370513435, -0.031521695079425406, 0.8124988642563622, 1732835515238383636, 
4.05110196675444, -0.0369733815482635, 0.8114141456683136, 1732835515359263965, 
4.045356496994482, -0.041865800189538525, 0.8102916467200176, 1732835515447855147, 
4.038569065072064, -0.04177633894125362, 0.8090018352547323, 1732835515547872073, 
4.032979681261802, -0.04125605244226745, 0.8077936828885566, 1732835515638269245, 
4.025040236031503, -0.04509609680186877, 0.8064392654910245, 1732835515757973553, 
4.019433297923627, -0.04515461112724791, 0.8051635476811287, 1732835515847863838, 
4.012489682189342, -0.041835179473871754, 0.8037975477429649, 1732835515947865477, 
4.00569198575786, -0.045804373885891536, 0.8025076643913887, 1732835516057706288, 
3.9998109564751623, -0.042262419047265354, 0.8011995082948242, 1732835516158116781, 
3.9941418477722155, -0.03850045995214805, 0.7999763193336825, 1732835516247928108, 
3.98845631766147, -0.037848796045641585, 0.7988272747939232, 1732835516347931368, 
3.983040787753571, -0.037003533395481014, 0.7977092635458172, 1732835516438268076, 
3.9766368368103007, -0.0393982695038971, 0.7965422628150227, 1732835516558936861, 
3.9724108048123545, -0.03543327647072214, 0.795472561958415, 1732835516647857052, 
3.9673254957087796, -0.03103780367173699, 0.7944248758220956, 1732835516747880061, 
3.9617263279826287, -0.03561492276575281, 0.7934308419002509, 1732835516858344839, 
3.9561894737530774, -0.03712007318567393, 0.7923494198296324, 1732835516959090437, 
3.9513348175568135, -0.0346383680860507, 0.7912833746195013, 1732835517047876209, 
3.9459571657268695, -0.034107693420692975, 0.790232097135784, 1732835517147855635, 
3.9407365936142242, -0.03532741314196416, 0.7892019051265271, 1732835517238295175, 
3.9328471355999883, -0.043700100422937226, 0.7879693929960722, 1732835517359192711, 
3.9256396935211613, -0.0503230003102099, 0.7866148948490249, 1732835517447987534, 
3.9187528059445276, -0.04698109885153586, 0.7851493090043784, 1732835517548883536, 
3.912691755182426, -0.04315979446245066, 0.7838056169765409, 1732835517638456550, 
3.905036318724829, -0.045721624065661416, 0.7824320586567856, 1732835517759147067, 
3.8978354911936646, -0.049520879962538324, 0.781037571006728, 1732835517847897910, 
3.8900945422089004, -0.04980592171976254, 0.7795310901418263, 1732835517947880704, 
3.8838447094612443, -0.04663593910806766, 0.7781183161909206, 1732835518038500041, 
3.8750777401727428, -0.050056006787192096, 0.7766011327895259, 1732835518153224131, 
3.8675938151447857, -0.05416964772152847, 0.7751010843185848, 1732835518247871115, 
3.8599778733409598, -0.05033288943927664, 0.7735099619105659, 1732835518347938000, 
3.853058524796099, -0.04845096782895612, 0.7720420142187896, 1732835518438000449, 
3.8443605590810432, -0.05205771419972175, 0.7704931304812067, 1732835518560442431, 
3.8374851045770666, -0.05191140073010766, 0.7689936125636139, 1732835518647890964, 
3.829982050726852, -0.047928361180638035, 0.7674551809589975, 1732835518747961233, 
3.8213747984356314, -0.053701020471450533, 0.76592279691597, 1732835518857981616, 
3.8137003289070424, -0.054272406066031564, 0.764337145204635, 1732835518953989137, 
3.8065320724327165, -0.04947575334304973, 0.7627738133183594, 1732835519047892417, 
3.7986144691132493, -0.050286199312643554, 0.7612564580302006, 1732835519147872379, 
3.791449687612334, -0.05027461606794237, 0.7597730819438867, 1732835519237651943, 
3.782301549635666, -0.0543763982586117, 0.7581577137574166, 1732835519353989755, 
3.7749631638189296, -0.054955079311347355, 0.7565809600711285, 1732835519447913643, 
3.7670092510406956, -0.050974328649900556, 0.7549515976330193, 1732835519547893177, 
3.758254133166449, -0.05569676884160213, 0.7533484365350717, 1732835519657705919, 
3.750921477623845, -0.05362591138950249, 0.7517456574553993, 1732835519753986988, 
3.7434305126054563, -0.049412068536642074, 0.7501737415597167, 1732835519847915586, 
3.7353117922330767, -0.052032284635893745, 0.7486442521641585, 1732835519947919903, 
3.728193502766798, -0.050790032795527594, 0.7471290538403554, 1732835520038221651, 
3.71927625512023, -0.05345179037615555, 0.7455187700080069, 1732835520154244067, 
3.711865877558523, -0.05442541736091636, 0.7439557090297034, 1732835520247966319, 
3.703851227406446, -0.05141675904594726, 0.7423328906723465, 1732835520348879417, 
3.696558764965571, -0.05102370864317418, 0.7408183913287026, 1732835520437560032, 
3.6876015482073567, -0.05416559733029717, 0.7392007693719582, 1732835520554322244, 
3.6798597448723225, -0.05566340031082806, 0.7376013372030167, 1732835520647925509, 
3.6716991856903345, -0.05300787505674087, 0.735944031918001, 1732835520748919461, 
3.664622751052157, -0.050789979400551744, 0.7344121121076542, 1732835520838246465, 
3.6554093347939243, -0.054299502988034064, 0.7327820847690945, 1732835520955019668, 
3.6480200934807208, -0.05534219190478732, 0.7312034786217868, 1732835521047907400, 
3.639966173251769, -0.051477205140516936, 0.7295597067684276, 1732835521148895045, 
3.6312997731889367, -0.05573440097261351, 0.7279524026614285, 1732835521257772721, 
3.623401788004176, -0.05521461749197728, 0.7263111822963254, 1732835521355012627, 
3.615897076864188, -0.05134232108249629, 0.7247065758704867, 1732835521447923315, 
3.6078059016683275, -0.05198628778616173, 0.7231403177691128, 1732835521548920675, 
3.600497855291161, -0.051330738576756595, 0.7216133889215784, 1732835521638100952, 
3.5913116109811773, -0.05498096895716712, 0.719974357862711, 1732835521755129357, 
3.583747179169432, -0.05583558707242956, 0.7183704430294514, 1732835521847912245, 
3.576018776769326, -0.05097611403950412, 0.716738504461329, 1732835521948975742, 
3.5691980412574313, -0.04849712637333544, 0.715264266479746, 1732835522038189624, 
3.559712782819375, -0.05435331316650416, 0.7136619733897421, 1732835522155010696, 
3.5521514042516764, -0.05682212335251643, 0.7120708152218989, 1732835522247921096, 
3.5442721908063395, -0.05146864004345127, 0.7104090918584927, 1732835522344978954, 
3.5364715887562315, -0.05226605165148316, 0.7088596789209498, 1732835522438309461, 
3.5269587186193627, -0.05771157395658921, 0.7071801665454622, 1732835522555106783, 
3.5195104429117205, -0.056537152815036386, 0.7055293833524876, 1732835522647948882, 
3.512106969345195, -0.049505830913892566, 0.703905075391752, 1732835522744932514, 
3.5047617590043405, -0.04916227969126682, 0.7024252780840837, 1732835522838452840, 
3.4953197703589787, -0.05595732995405426, 0.7008125665805677, 1732835522954628683, 
3.487904879637927, -0.05618959788804556, 0.6991990939334164, 1732835523048013789, 
3.480028683947311, -0.05097028803889181, 0.6975502222629477, 1732835523145923340, 
3.470766034320222, -0.057129484392349404, 0.6959133065270307, 1732835523258058670, 
3.4627012331905456, -0.057758169189218535, 0.6942330634305385, 1732835523356327338, 
3.4555460200504524, -0.050733380899231996, 0.6926008858374146, 1732835523448115406, 
3.447841395493072, -0.04953279232491189, 0.6910725765822714, 1732835523546105486, 
3.440500215184452, -0.050152682886667556, 0.6895925087151985, 1732835523637884742, 
3.430852343337979, -0.05663017385030944, 0.6879462636010335, 1732835523756193839, 
3.423609400299501, -0.05630271628317048, 0.6863307972547955, 1732835523849159666, 
3.4154940147759527, -0.05119442854008819, 0.6846637172275621, 1732835523946012896, 
3.407915713701924, -0.052312288658590646, 0.6831346085851585, 1732835524037750050, 
3.399921334157742, -0.05190893539403607, 0.6815554041757079, 1732835524138099781, 
3.391301240932162, -0.055381575899205636, 0.6799425525861218, 1732835524248039840, 
3.38347822022841, -0.054810379764439844, 0.6783133863545543, 1732835524345923637, 
3.376136685654469, -0.05054851759231038, 0.6767277431210027, 1732835524437993741, 
3.366784047439235, -0.05564724263058244, 0.6750932635548076, 1732835524556129953, 
3.3597414191789023, -0.05465088825188887, 0.6735108101515072, 1732835524647942901, 
3.352284514050466, -0.048331777962564715, 0.671920665377907, 1732835524745946189, 
3.344687065011405, -0.0501811805583241, 0.6704475332160515, 1732835524838136447, 
3.335692961643582, -0.05530517468961271, 0.6688443027136968, 1732835524956286308, 
3.3284112674441637, -0.054252658557471335, 0.6672527529399433, 1732835525047930339, 
3.3205367933791967, -0.050520560881284204, 0.6656427348311295, 1732835525146954987, 
3.3135215782031007, -0.04963229747021014, 0.664164642601764, 1732835525237666644, 
3.304489828265202, -0.053489883713315756, 0.6625698799898333, 1732835525357222560, 
3.2976755345829427, -0.05282014540052652, 0.661045796070083, 1732835525448008043, 
3.290007213067186, -0.0482753839933873, 0.6594781717276886, 1732835525546959208, 
3.28146892906018, -0.05402201840920847, 0.6579434451140206, 1732835525659185419, 
3.2738756564066986, -0.05377185553495719, 0.6563567865689376, 1732835525757465159, 
3.2665093453463085, -0.049865279046238754, 0.6547902620542125, 1732835525850020775, 
3.25871229868908, -0.05054452572539484, 0.6532731533628058, 1732835525947007826, 
3.2515539179450923, -0.049851424670720824, 0.6517850374653653, 1732835526039003621, 
3.2420671857723544, -0.05548370972241923, 0.6501555601604352, 1732835526157395668, 
3.234828462330796, -0.05575151871432057, 0.6485633044032162, 1732835526249993991, 
3.2277380024595383, -0.04776394437605358, 0.6469755767041793, 1732835526347030604, 
3.2202927837090245, -0.048452262072572104, 0.6455239498999572, 1732835526439136383, 
3.210950610326077, -0.05595797377820381, 0.6439320930996426, 1732835526556756322, 
3.2033021845387206, -0.05663533056767959, 0.6423030385715882, 1732835526650036605, 
3.195168071364154, -0.05260846320641092, 0.6406280577485968, 1732835526747008650, 
3.187261362293817, -0.05346940748301184, 0.639048774546446, 1732835526840167063, 
3.177184586592707, -0.05994494923815689, 0.6373076013500452, 1732835526957360234, 
3.1689023932763605, -0.061196563391521984, 0.6355565561441923, 1732835527049978905, 
3.159818817515661, -0.057885896923486335, 0.6337270531589818, 1732835527148097154, 
3.1525563984108333, -0.05448664955175708, 0.632085173946857, 1732835527237913732, 
3.141791034666309, -0.06009260949784009, 0.6302777500395201, 1732835527358454693, 
3.134030866022004, -0.06175177462943123, 0.6285585532732764, 1732835527449147343, 
3.1248108406337316, -0.05660064677525778, 0.6267088494214696, 1732835527547989175, 
3.113928809395349, -0.06700685542218328, 0.6248513677367389, 1732835527657871606, 
3.1051369152132304, -0.06557975140167056, 0.6229251043494874, 1732835527758444187, 
3.0988226373459162, -0.05035390683144255, 0.6211925574636331, 1732835527849044624, 
3.087611885083546, -0.05841676709894846, 0.619438095842846, 1732835527947990930, 
3.0765322631804604, -0.07430124721818625, 0.6175311190406615, 1732835528057908651, 
3.066786957478715, -0.06941642534943633, 0.6153954070495148, 1732835528158269748, 
3.0591636854093345, -0.05789525923708627, 0.6134988604045674, 1732835528248093263, 
3.047746394955587, -0.06346854174376008, 0.6115798025229091, 1732835528348303318, 
3.0390917543946188, -0.06690643671571905, 0.609733455650636, 1732835528438163319, 
3.0315636950612452, -0.05394233298113912, 0.6078934562940967, 1732835528558056923, 
3.02564593551242, -0.044819396273996226, 0.6064200923312189, 1732835528649054847, 
3.0190351349219435, -0.04176186713100568, 0.605082984366374, 1732835528748059960, 
3.012708161544821, -0.04312591322532958, 0.6038259487986122, 1732835528837839058, 
3.0047465680323855, -0.0476285562985268, 0.6024326576332766, 1732835528958152699, 
2.998756622275534, -0.0465051308976235, 0.6010807567901827, 1732835529049141465, 
2.99105339201365, -0.045643920062451805, 0.5996371054881046, 1732835529148252037, 
2.984449532218837, -0.047690300188989454, 0.5982839697672014, 1732835529237889051, 
2.9777834265008156, -0.044233218376114415, 0.5968857567155534, 1732835529338290144, 
2.9697447055499366, -0.049016088896334985, 0.5954651776179727, 1732835529449246003, 
2.962316794804618, -0.051555438987325175, 0.5939896617903581, 1732835529549409696, 
2.9560190818121606, -0.045752079125920275, 0.592538705477781, 1732835529638724734, 
2.9468965632156396, -0.05140077196326143, 0.5910154959888279, 1732835529758347860, 
2.939389877106904, -0.05543068235085583, 0.5894870348089803, 1732835529848551386, 
2.9321414736636187, -0.04918363184006994, 0.5878951942657441, 1732835529948295102, 
2.9251074682254194, -0.047608029604947845, 0.5864425879330628, 1732835530039368507, 
2.915635734164872, -0.05501913166248892, 0.5848589784035939, 1732835530159399688, 
2.9090559937007945, -0.053504915082083215, 0.5833199464060724, 1732835530249339785, 
2.9019108314800426, -0.045749675616097996, 0.5817735039563806, 1732835530347571733, 
2.8952112295962564, -0.04614921368179351, 0.580411870318473, 1732835530439285002, 
2.8887440737870604, -0.043889192309940483, 0.579057742324224, 1732835530538523865, 
2.8809177878998824, -0.047644805654580104, 0.5776582060855466, 1732835530648657644, 
2.8735078626846584, -0.0507873703413401, 0.5762113149581067, 1732835530748074504, 
2.8671435594391017, -0.04591409486926897, 0.5747712806682428, 1732835530838932932, 
2.8585443426065393, -0.049878400260396916, 0.5732797176486866, 1732835530958661621, 
2.8519291928452177, -0.05071455531294659, 0.5718411396593905, 1732835531050146805, 
2.844829731522521, -0.04571537028006093, 0.5703535511316185, 1732835531149933243, 
2.8360909225912474, -0.05279423417990111, 0.5688566564639324, 1732835531258107512, 
2.8288155796754575, -0.05338050615687854, 0.5673157489192817, 1732835531358967536, 
2.821565312047883, -0.04841870181121403, 0.5657647876209725, 1732835531450419161, 
2.8135144988195684, -0.05100360285296368, 0.5642596927028606, 1732835531548508933, 
2.806190105197828, -0.051250689500183334, 0.5627513277376853, 1732835531639381925, 
2.796562164277209, -0.05650778180786483, 0.5610844512196403, 1732835531753549398, 
2.788218491196592, -0.05990538000412086, 0.5593980507114419, 1732835531855609078, 
2.7804874334232537, -0.05358243617985092, 0.5576845392598035, 1732835531942634902, 
2.7722119290160827, -0.05335520726836407, 0.5560611902423952, 1732835532038776847, 
2.761340881441607, -0.0638218399388224, 0.5542693495920629, 1732835532158763949, 
2.753274268121833, -0.06312553631416584, 0.5524551385719682, 1732835532249281276, 
2.7442350843012555, -0.05701932380117144, 0.5505900155909796, 1732835532349130191, 
2.7358374854406033, -0.05812260893743204, 0.5488897891909128, 1732835532439214973, 
2.7249725018791233, -0.06420860807377397, 0.5470030047747322, 1732835532558591646, 
2.715948451055758, -0.06629678128281746, 0.5451172292250324, 1732835532648932386, 
2.7057746966879432, -0.06399268397060028, 0.5431130433081883, 1732835532748275353, 
2.6954822041038344, -0.06822082317307891, 0.5411470234565025, 1732835532859038331, 
2.685585123672902, -0.06729857671680477, 0.5391228016309787, 1732835532959399859, 
2.6767758812766775, -0.06235440942385632, 0.5371895472702275, 1732835533049153544, 
2.6667479580621127, -0.06279055203596358, 0.5352739308674461, 1732835533149049540, 
2.6574004682108057, -0.0645847102195729, 0.5333949538366397, 1732835533238440993, 
2.646071302188545, -0.06892218624522606, 0.5313479818974309, 1732835533359230203, 
2.637054987663264, -0.06781826849180532, 0.5293684505375076, 1732835533449068797, 
2.6275800171717334, -0.06163761672270507, 0.5273804204682362, 1732835533549073124, 
2.618542391405258, -0.06170865419335314, 0.5255451597493503, 1732835533639195971, 
2.606656469665041, -0.06974515835564077, 0.5235185918828021, 1732835533759243495, 
2.597264853366283, -0.0709251267965838, 0.5214975809624388, 1732835533849135373, 
2.5873648841271217, -0.0643052851263981, 0.5194190804772297, 1732835533949073887, 
2.5788730503207153, -0.06130601015189215, 0.5175668525209413, 1732835534039219775, 
2.567091562942503, -0.06757773728206296, 0.5155552998260227, 1732835534159423224, 
2.558340874257264, -0.06844058687817049, 0.5136203658346988, 1732835534249079840, 
2.548422604796173, -0.0622298604877658, 0.5115903361330627, 1732835534349049304, 
2.5399234577878382, -0.061391388231419874, 0.5097791291227517, 1732835534438809007, 
2.5282886029547074, -0.06711333947155247, 0.5077756443692479, 1732835534559325437, 
2.5196329717061903, -0.06763495360549321, 0.5058563354965825, 1732835534649091264, 
2.510482613239968, -0.05935329904913189, 0.5038936125267244, 1732835534749084398, 
2.502001369015654, -0.058772008968454394, 0.5021411302641208, 1732835534839518959, 
2.4908293078060484, -0.0655110181130647, 0.5002208860041114, 1732835534959370587, 
2.483054283770874, -0.06315695081593316, 0.4983923307061718, 1732835535049164710, 
2.4741406699047115, -0.055628793004456334, 0.49653495076544224, 1732835535149091673, 
2.4658483718301816, -0.0573530398023081, 0.4948695550337179, 1732835535239191451, 
2.4550738254390456, -0.06355614821888622, 0.49300419114492927, 1732835535359177167, 
2.4471157031554838, -0.06244222891565935, 0.49120252669498077, 1732835535449224177, 
2.4383305645147133, -0.05581086974777438, 0.4893680062072828, 1732835535549095529, 
2.4305145672292765, -0.05533711975402422, 0.48773072232663156, 1732835535640224803, 
2.419903800227483, -0.061422547624100744, 0.4859165954647649, 1732835535759238418, 
2.41221426232401, -0.06100101635088784, 0.48417550865205133, 1732835535849098827, 
2.4038446384554546, -0.05353053924009495, 0.48239751340046316, 1732835535949083443, 
2.3945113104072373, -0.05900983972257615, 0.48070468074578016, 1732835536058648683, 
2.386216850809643, -0.05875929215270581, 0.4789715199781556, 1732835536159156558, 
2.378440783227248, -0.05356842393329823, 0.4772779296296085, 1732835536252112787, 
2.3710308124042365, -0.050620128018021106, 0.4757125630960751, 1732835536344164242, 
2.362999239492764, -0.051471812448278996, 0.4741647223416166, 1732835536444198977, 
2.3533946406500257, -0.0587872391807028, 0.47249497950313507, 1732835536559412040, 
2.345997182704518, -0.05667352262748763, 0.47082607085648714, 1732835536649103209, 
2.3378544655157873, -0.05180058378079444, 0.46914975259135544, 1732835536749098243, 
2.3306317439007778, -0.05121812934580028, 0.4676322261414055, 1732835536840368819, 
2.3209663308280266, -0.05629378229253579, 0.4659635026829728, 1732835536959518234, 
2.313663998564752, -0.05655915112008655, 0.4643508048862371, 1732835537049117980, 
2.305784289507203, -0.050606804402744864, 0.46269430792666544, 1732835537149106237, 
2.2987522555809417, -0.04970580994603383, 0.46121336957685977, 1732835537240421858, 
2.288823492188637, -0.05653599106188789, 0.45955733581845215, 1732835537359191909, 
2.2816127469263052, -0.05713169551545475, 0.45794589964639226, 1732835537449127571, 
2.2742116661739815, -0.04870608671551757, 0.45630986035259485, 1732835537544096747, 
2.26574983112292, -0.05287638601128464, 0.4547716162815471, 1732835537655001560, 
2.2573980645047422, -0.05604533889746429, 0.45315730412010957, 1732835537759125904, 
2.25020658986956, -0.0518108041778668, 0.4515569656998148, 1732835537849113377, 
2.2424698007289625, -0.049760879252599054, 0.450004963673551, 1732835537949125044, 
