e, e_dot, e_int, stamp, 
-0.028977913835300018, 0.0066846331837281765, -0.005970345051298772, 1732834274980489883, 
-0.029377359818823057, 0.0007219944164667721, -0.005863282119859078, 1732834275029281006, 
-0.022365728832588916, 0.022040616675703673, -0.005381400165780799, 1732834275190446506, 
-0.020890876712989837, 0.02828827701944407, -0.004842264357626787, 1732834275287279506, 
-0.022818737726395533, -0.001510029646022056, -0.004405022884798286, 1732834275330477027, 
-0.02130859926188089, -0.00139240849630351, -0.004334547580084417, 1732834275477507688, 
-0.020261335424736293, 0.008524674338864132, -0.004292578160867515, 1732834275588551398, 
-0.020259153145919973, 0.0034981537198697232, -0.0041219391888358105, 1732834275687293809, 
-0.02072270992708858, -0.001537915007840951, -0.004082879899849656, 1732834275729375631, 
-0.020255504083453446, 1.2163541555088031e-05, -0.004082491143764133, 1732834275877157951, 
-0.02045274442324041, 0.0008998850128272284, -0.004095397228918829, 1732834275938646028, 
-0.022116714259143522, -0.0062040339189669185, -0.004188330851055825, 1732834276037358825, 
-0.023951171593856513, -0.011661423902053677, -0.004434708685082696, 1732834276129476844, 
-0.022119925605306845, -1.0704487211077307e-05, -0.0045458540972204585, 1732834276229788235, 
-0.02054324884712677, 0.011359742489099137, -0.004440956403086008, 1732834276390431569, 
-0.020990487090110865, 0.0037647950506532655, -0.004243577436169632, 1732834276438325639, 
-0.019170974802339313, 0.004574246815958194, -0.004046980715971797, 1732834276578614525, 
-0.0178525879481346, 0.010459663806587546, -0.003867603322705652, 1732834276677081339, 
-0.01237671596381773, 0.02264752946173861, -0.00329335191428611, 1732834276791311436, 
-0.011632102454832705, 0.020734951644339656, -0.002790760424452336, 1732834276888423987, 
-0.010776672625318784, 0.0053334777949964884, -0.0023190327362646148, 1732834276981361312, 
-0.008822859289396745, 0.009364143884786532, -0.0020821089579698823, 1732834277078193601, 
-0.00890005844220021, 0.006255380610395249, -0.0018999726904610492, 1732834277191493001, 
-0.009308786128293889, -0.001619756129657146, -0.0018021135906593896, 1732834277288310188, 
-0.009107158118714098, -0.0006903322550462961, -0.001821066845947213, 1732834277381229043, 
-0.006817869194304715, 0.008303056446630578, -0.001682254229420847, 1732834277477876616, 
-0.007760057397827369, 0.004490335736289097, -0.0015790056473897454, 1732834277591404677, 
-0.006447473764626954, 0.001234651432259204, -0.0014016933571172692, 1732834277688312554, 
-0.006904428732705248, 0.002852095550407071, -0.001407463993010638, 1732834277781240063, 
-0.005239408505877008, 0.004026884195833154, -0.0012394207335472806, 1732834277831264229, 
-0.006538744251175732, 0.0012189482717650524, -0.0012455054326505324, 1732834277940380708, 
-0.006402514056059738, -0.003877018500609101, -0.0012120444542074984, 1732834278039319691, 
0.1618710738086312, 0.5613660601993564, 0.009928654366759715, 1732834278180248561, 
0.16654275274419528, 0.5764842226675168, 0.02146742083311778, 1732834278279079929, 
0.16923991620122136, 0.024562807975300565, 0.03317691618360319, 1732834278339866440, 
0.18302310530154386, 0.054934508524495294, 0.03458705161646403, 1732834278489378320, 
0.19215546836598674, 0.07638517388255124, 0.03629456599125013, 1732834278580347610, 
0.20176828976783523, 0.06248394822097122, 0.03846312422902439, 1732834278678876851, 
0.20972115186932982, 0.05855227834447696, 0.04024299400021012, 1732834278728840018, 
0.19637461427129987, -0.017978918321784516, 0.04052427039389766, 1732834278839391050, 
0.2813834665146516, 0.23887438215107268, 0.045831948843685424, 1732834278980413901, 
0.2651660323506637, 0.22930472693121282, 0.04952827420910768, 1732834279029400146, 
0.24909828713503113, -0.107617264598735, 0.05304318573335643, 1732834279189362147, 
0.2463222576441333, -0.06281258235510141, 0.05070577180865521, 1732834279239408894, 
0.23990593537471783, -0.030641172534377665, 0.04902176534359215, 1732834279380509961, 
0.23761305411287958, -0.029030678437512353, 0.04825608314211538, 1732834279480407514, 
0.23536331585201187, -0.015142065075686531, 0.04752548702264062, 1732834279589658162, 
0.04067523085838465, -0.6564594108483165, 0.034243440054885076, 1732834279689398597, 
0.03650376062775007, -0.6628651840808727, 0.020836153822543106, 1732834279780482282, 
0.022319409011631652, -0.061186072822509985, 0.006633226699851091, 1732834279890513710, 
0.004221144197695814, -0.10760872143351419, 0.004202954255805169, 1732834279989481816, 
-0.012450509665439702, -0.11589972892357119, 0.0009393362362591843, 1732834280089339275, 
0.09695610414666822, 0.30911653316324134, 0.005915115911928288, 1732834280180268106, 
0.0851312449946573, 0.32527251553365666, 0.011309122631725722, 1732834280278755960, 
0.13441981302545591, 0.12487902959595898, 0.02110047747778543, 1732834280389331095, 
0.1837798867877085, 0.3288288059768374, 0.02688872965385478, 1732834280489344960, 
0.1902919278991435, 0.18624038291229197, 0.033899441847487194, 1732834280580273182, 
0.20641498368811817, 0.07545032300136552, 0.03869911989166468, 1732834280679129071, 
0.31462256498200336, 0.41443545694286615, 0.04742196510461767, 1732834280789342473, 
0.29859391235036536, 0.307263095540824, 0.054642097401365795, 1732834280889349806, 
0.29223058837986926, -0.07463992200711367, 0.060363137714149195, 1732834280980402742, 
0.29055921063304346, -0.026782339057739673, 0.058758914090885205, 1732834281029311946, 
0.2839787079649361, -0.027506268049777294, 0.05778456713185658, 1732834281129372849, 
0.04072539628343641, -0.8327793811653569, 0.04101755432542773, 1732834281239421256, 
0.0059766279979669434, -0.9266735998898971, 0.02204538214975596, 1732834281380298067, 
-0.017090861878726216, -0.19272086054054208, 0.001974077493511809, 1732834281429315864, 
-0.09712100429228787, -0.3436587743008494, -0.007215682544869809, 1732834281588882571, 
-0.12295499981279723, -0.3528804597802367, -0.015811124398920753, 1732834281689522939, 
