e, e_dot, e_int, stamp, 
3.9685658535735455, -0.0570184336937111, 0.7954053119257666, 1732834284130481998, 
3.955269836107339, -0.07190868507985264, 0.7933785420874786, 1732834284279595117, 
3.9457652101017375, -0.07600214490602664, 0.7913067266521748, 1732834284390382469, 
3.941470233909926, -0.04599867399137647, 0.7895003520079336, 1732834284439533832, 
3.928800166023629, -0.05655014692702872, 0.7877357073356862, 1732834284580491090, 
3.9198670752938165, -0.07201052872036466, 0.7860091650151582, 1732834284678670801, 
3.9097834605750488, -0.0633890181619338, 0.7838967134594996, 1732834284789148138, 
3.900602350958128, -0.06421574778562829, 0.7820168591217995, 1732834284890405106, 
3.892041559723853, -0.05913966950398623, 0.7801618247504687, 1732834284979601112, 
3.8832283438099013, -0.057913357160755595, 0.7783914836327921, 1732834285079409883, 
3.8733201904059533, -0.06240456439299861, 0.7765726729293139, 1732834285189382192, 
3.863948767306904, -0.06426525500999129, 0.7746998201015172, 1732834285290402536, 
3.855776633135657, -0.05847852423432146, 0.7728697060565676, 1732834285379357148, 
3.8469777620941574, -0.056570017375821756, 0.7711135441691146, 1732834285480464368, 
3.836915560215014, -0.06287024306881032, 0.7693113303629885, 1732834285588749859, 
3.8278367871628323, -0.06380324977108387, 0.7674486739648002, 1732834285690384822, 
3.819730286914845, -0.05728424433389575, 0.7656321756195127, 1732834285779347712, 
3.8106670979418036, -0.057232297403428944, 0.763882278134632, 1732834285878759224, 
3.800668207666174, -0.06354026416223697, 0.7620710395015214, 1732834285990398179, 
3.7914557712908925, -0.06403775550303692, 0.760186071793258, 1732834286090388934, 
3.78329077589923, -0.057924772556480576, 0.7583609836570864, 1732834286179404103, 
3.7741192501283503, -0.05778840387514084, 0.7565910531545649, 1732834286280452483, 
3.763929652821837, -0.06453707692464228, 0.7547559785899611, 1732834286390406211, 
3.7549194186854082, -0.06399943814314006, 0.7528645547757064, 1732834286490417613, 
3.7467533773820803, -0.0572542514658562, 0.7510401632592884, 1732834286580352465, 
3.7378218703916812, -0.056991827645756686, 0.7492996444306113, 1732834286680395505, 
3.7279571669596354, -0.06265403474148279, 0.7475021609822264, 1732834286790415339, 
3.7189534318804247, -0.06289479503752175, 0.745648831282116, 1732834286890396024, 
3.7153606375801833, -0.041988431264840344, 0.7441514157613496, 1732834286931518497, 
3.7063276281539905, -0.04208601242144727, 0.7427094465076399, 1732834287030453439, 
3.6915964681329623, -0.07921389815740347, 0.7408856489244757, 1732834287190476863, 
3.6872952345930856, -0.06344131186968305, 0.7390146220586692, 1732834287240477505, 
3.6746775868359123, -0.05639627099016664, 0.7369046193041306, 1732834287380430233, 
3.6701634519539863, -0.057105942130331044, 0.7354757515588656, 1732834287430517624, 
3.6577948760372476, -0.05627570266221552, 0.7335090609884763, 1732834287570565223, 
3.6472368299438007, -0.07642207336728528, 0.731679677195669, 1732834287689616194, 
3.639075902713866, -0.06239657774460561, 0.7296071739129942, 1732834287779800896, 
3.6299522203474175, -0.05761536532127742, 0.7277509968670056, 1732834287879529421, 
3.6202843120939816, -0.06263863539961445, 0.7259541623436844, 1732834287990229350, 
3.611235055521549, -0.062390549419562014, 0.7240981058641965, 1732834288090490722, 
3.6028739904222165, -0.0580344055725505, 0.7222928905358498, 1732834288179768245, 
3.5937809922634925, -0.0581802108601881, 0.7205260025471505, 1732834288280063054, 
3.5840452199695183, -0.0627625681756605, 0.7187133468436818, 1732834288389758075, 
3.575152752124757, -0.06209413379578551, 0.7168652642905178, 1732834288490424068, 
3.566940843642434, -0.057014587756947975, 0.7150759210491139, 1732834288580397675, 
3.5578190613736846, -0.057778969170240536, 0.7133275104760584, 1732834288679631067, 
3.548214224939177, -0.06242206234419031, 0.7115316086636863, 1732834288789721383, 
3.539438531187563, -0.06126843395373912, 0.7096981211666951, 1732834288890420061, 
3.5358792808055037, -0.041116480445576954, 0.7082354691288162, 1732834288930502377, 
3.5226229897115413, -0.056051804920072, 0.7065293867803072, 1732834289079706111, 
3.5128906280331123, -0.07662884257463827, 0.7047595265700105, 1732834289190465711, 
3.504070524996374, -0.061841549050557866, 0.7026389428494019, 1732834289289609970, 
3.496181405936253, -0.055697406989530705, 0.700876170597716, 1732834289380001547, 
3.487335766154327, -0.055782529473490015, 0.6991725131391303, 1732834289479780290, 
3.477919475081247, -0.06087310285001942, 0.6974291098114551, 1732834289585610683, 
3.4690816121179, -0.06084718012142313, 0.6956224568902316, 1732834289685591101, 
3.4602662526533434, -0.05884407475967931, 0.6938178226568328, 1732834289784634027, 
3.452459002528474, -0.055408698631419874, 0.6921204578199811, 1732834289875058659, 
3.4429440772759095, -0.05774058459144656, 0.6903779554971817, 1732834289985875748, 
3.4381785668146203, -0.047601452379512445, 0.6889054431079336, 1732834290039899632, 
3.4300878527395238, -0.04285408178795228, 0.6874140331220036, 1732834290129762308, 
3.4213499964594916, -0.056095234517095825, 0.6859744277342424, 1732834290229991605, 
3.407356402955556, -0.07577149927989228, 0.6839196168103049, 1732834290389639975, 
3.4032244741807416, -0.060418407595833244, 0.682128724906386, 1732834290439635789, 
3.3909381500387323, -0.054727509722745836, 0.6801012684783353, 1732834290579709875, 
3.3821711511982975, -0.0701777432748137, 0.6784222516945182, 1732834290679961601, 
3.377894366046545, -0.043479279973957695, 0.676733577818905, 1732834290731393299, 
3.3636742585841697, -0.0616563087137593, 0.6749159850552675, 1732834290892058794, 
3.3557670631076943, -0.0737576764628356, 0.6731557125158938, 1732834290980031389, 
3.3469709131618197, -0.055677818074499896, 0.6710941489902456, 1732834291079791723, 
3.342585596198268, -0.043938223031421884, 0.6696882381645187, 1732834291131446592, 
3.332878699236734, -0.046974046416952873, 0.6681623472397881, 1732834291240503887, 
3.3248341160315786, -0.0591716005556305, 0.6666865607644387, 1732834291330290504, 
3.3112807293553606, -0.071993232937911, 0.6645995696415782, 1732834291479758751, 
3.298362732372952, -0.08823794552875519, 0.6622985051839927, 1732834291590382013, 
3.289723578000066, -0.07185717118431523, 0.6599578026485585, 1732834291690488425, 
3.284785302204503, -0.04525810056149678, 0.6581914408385015, 1732834291729688050, 
3.261959508725674, -0.09254689758130634, 0.6557645592620162, 1732834291880148707, 
3.2457249403213577, -0.13020120627715107, 0.6528313167501023, 1732834291990052550, 
3.2387828821845206, -0.07725542180384497, 0.6497644887487702, 1732834292040453484, 
3.2193250080781537, -0.08799977414401343, 0.6469221887056021, 1732834292180320543, 
3.212372298495313, -0.08803527896402485, 0.6446986792505326, 1732834292229952596, 
3.2015608519076375, -0.059213853901720626, 0.642217210565407, 1732834292331519307, 
3.1942814345729453, -0.06030287974122602, 0.6405476389983931, 1732834292440274360, 
3.1852251300803163, -0.05445240609107079, 0.6387378277707265, 1732834292582169115, 
3.1777539740329703, -0.05509153513325001, 0.6371507025790821, 1732834292680295460, 
3.173484386291539, -0.03913581262925773, 0.635764232693655, 1732834292740058126, 
3.1666525360466724, -0.037004793287659744, 0.6345260597580787, 1732834292840211002, 
3.1587473714398766, -0.049123382838874484, 0.6332589529185392, 1732834292980384281, 
3.155943597922929, -0.03569646041247765, 0.6320895670272986, 1732834293029638759, 
3.1469610685217293, -0.039287676393824356, 0.6307768025256357, 1732834293190734024, 
3.141386644934597, -0.048523176627773466, 0.6296194207586171, 1732834293285656305, 
3.1355704502981405, -0.03796872741196259, 0.6282612109169645, 1732834293379693168, 
3.1303215237687376, -0.0368837372195315, 0.6271519079334317, 1732834293479722610, 
3.1272710716722614, -0.027664595419597166, 0.6262108697159426, 1732834293526357499, 
3.120704319337476, -0.03205734810420561, 0.6252197943185649, 1732834293640507300, 
3.115676586632842, -0.038648283464731335, 0.6242434651761719, 1732834293729962867, 
3.106433837994093, -0.04756827114461052, 0.622854316264294, 1732834293880109602, 
3.099862602456524, -0.052713280587726175, 0.6214648684722306, 1732834293990494568, 
3.094105442579599, -0.0410946513816457, 0.6200267922020143, 1732834294086519341, 
3.0880238650205305, -0.03946245811997873, 0.6187994606704436, 1732834294179595623, 
3.0817988474818456, -0.04102198365917816, 0.6175952103387984, 1732834294279679808, 
3.0750085762733574, -0.0433842958239102, 0.6163220859183822, 1732834294390525984, 
3.0689664893031683, -0.0427745272622578, 0.6150515942038914, 1732834294486510374, 
3.063374533823467, -0.038780141499635455, 0.6138233066266662, 1732834294580446464, 
3.056657137773664, -0.04103117176501433, 0.6125998773933533, 1732834294689768737, 
3.050666836626251, -0.042358990657385874, 0.6113799005482254, 1732834294790514200, 
3.044795117121955, -0.03954006883903016, 0.6101412727681247, 1732834294886514969, 
3.039143585300536, -0.038410837752382854, 0.6089737026032495, 1732834294980451181, 
3.0327642847936107, -0.040102774427814104, 0.6077801991477402, 1732834295080583458, 
3.0257552998445907, -0.04462761818648501, 0.6065108779959159, 1732834295190518308, 
3.019220586103387, -0.04514566230074587, 0.6051826780494393, 1732834295286519154, 
3.0130575475535832, -0.04232584097002482, 0.6038688955667707, 1732834295380458816, 
3.0054501263845905, -0.04590153239598808, 0.602515217336104, 1732834295481226791, 
2.9980099042350727, -0.05015881106170165, 0.6011011718782164, 1732834295589594818, 
2.990284064865249, -0.05055353839780471, 0.5995829396989942, 1732834295687523272, 
2.983361482900632, -0.04882807111480295, 0.5981103634667303, 1732834295780451108, 
2.975690236091014, -0.048646095914116984, 0.5966223855904597, 1732834295880884713, 
2.970546178371599, -0.042717681763443004, 0.595306526490883, 1732834295939873457, 
2.9628916844370976, -0.042661838846388044, 0.5939418732599807, 1732834296040533629, 
2.951448674103685, -0.06365834755971338, 0.5923257691274921, 1732834296180499659, 
2.947216682195782, -0.05225000747105154, 0.5907704693824376, 1732834296229608389, 
2.9338090219314212, -0.05879884057421236, 0.5888316252153926, 1732834296390530104, 
2.925586219035681, -0.07210154386700325, 0.5871074615441924, 1732834296486662224, 
2.917400499943175, -0.05469507329415387, 0.5851197160606851, 1732834296580083085, 
2.9083916223988098, -0.057315322122904654, 0.583425222758511, 1732834296681378465, 
2.898474422020307, -0.06308692640956053, 0.5816177696241528, 1732834296790570484, 
2.889029088992225, -0.06454177802194927, 0.5797263422274227, 1732834296886541086, 
2.8801192533166824, -0.061183895678748414, 0.5778415176219477, 1732834296980464476, 
2.870696999564526, -0.061106964758996796, 0.5759896894582289, 1732834297081728261, 
2.8600762002707265, -0.06681017681985295, 0.5740594968767956, 1732834297189556985, 
2.8502931992888265, -0.06801266758566478, 0.5720710932749387, 1732834297287523663, 
2.840751794395201, -0.06441468625175102, 0.5700747462636503, 1732834297380470943, 
2.8306034178589825, -0.0656326047661467, 0.5681098941028674, 1732834297478191314, 
2.8200792444401364, -0.06890849985021615, 0.5660956304462881, 1732834297589548742, 
2.810370724202885, -0.0674423121869916, 0.5640702257668002, 1732834297687549194, 
2.801580950661417, -0.06166097926239752, 0.5621353946202958, 1732834297780471183, 
2.7918695529321638, -0.06167057090240421, 0.5602547485197644, 1732834297877561546, 
2.7810594563102655, -0.06840498117050527, 0.5583006639935898, 1732834297989569640, 
2.771207002762048, -0.06887516723371956, 0.5562757341336317, 1732834298087552812, 
2.7618946271068845, -0.06388276401127009, 0.5542774057452798, 1732834298180477973, 
2.752294087479639, -0.06304305094136264, 0.5523597144899047, 1732834298277968606, 
2.7407271616232527, -0.07055821827877266, 0.5503277250806518, 1732834298389560422, 
2.731112405374571, -0.0706056070168944, 0.5482755769651642, 1732834298487540561, 
2.7218854199470397, -0.06280580558737665, 0.5462483324629909, 1732834298580483058, 
2.7123867472431686, -0.06241886043800715, 0.5443589715043186, 1732834298678056325, 
2.7014389640305017, -0.06815485305512681, 0.5423807420813807, 1732834298789614942, 
2.6968277761950126, -0.05186323682718689, 0.5407102324979122, 1732834298837565391, 
2.687852370642389, -0.04528864462704174, 0.5390746073911935, 1732834298930655111, 
2.673768854751084, -0.07686307147976172, 0.5372299334392323, 1732834299078115392, 
2.6688979321253106, -0.06318146172359522, 0.5353679438345855, 1732834299127640602, 
2.6537538402765173, -0.06671671491522257, 0.5330947084768608, 1732834299287635189, 
2.6448378709450933, -0.08020020393405769, 0.5311659762231281, 1732834299379830044, 
2.635779608374005, -0.059914106341708205, 0.528958087973041, 1732834299477841574, 
2.627541455971473, -0.057654716578734444, 0.527210595686038, 1732834299570932484, 
2.6169305252822994, -0.06283027697235137, 0.5253501059751852, 1732834299688732690, 
2.608621870020255, -0.0630652865040604, 0.5235395900849351, 1732834299779620173, 
2.599647929419843, -0.057608652874855025, 0.5216800216481599, 1732834299878950737, 
2.5896318474372455, -0.06330007527669768, 0.5198601097918228, 1732834299990794381, 
2.580890138719065, -0.06252596900259366, 0.5180113277050769, 1732834300088567196, 
2.572662581164918, -0.0565642209077577, 0.5162123044880819, 1732834300180514259, 
2.5635973446913174, -0.057642646759158055, 0.5144766709716867, 1732834300278745089, 
2.553781990471686, -0.06293530231077445, 0.5126694610885281, 1732834300390845289, 
2.545360476834589, -0.06078955952242726, 0.5108493207998395, 1732834300488580250, 
2.5375298324984117, -0.05417385991091391, 0.5091114866536458, 1732834300580510938, 
2.5290124449935694, -0.054493439470066164, 0.5074601836217714, 1732834300677975269, 
2.519333675492968, -0.06065385668481286, 0.5057250635323299, 1732834300791863210, 
2.5110311819763953, -0.05993754339058022, 0.5039584868308622, 1732834300888589043, 
2.5031193690234343, -0.05404768823177827, 0.5022322817661865, 1732834300982510399, 
2.494811098653657, -0.05406694440912722, 0.5005974433102325, 1732834301078914672, 
2.4855898977471895, -0.05843157092081608, 0.4989013576949521, 1732834301192733271, 
2.4776440463385265, -0.057223507717102017, 0.49720300284929153, 1732834301288586358, 
2.469656462980413, -0.05311144922258778, 0.4955260271377419, 1732834301381546316, 
2.460944294663962, -0.05566583891521463, 0.4938829869321934, 1732834301479023073, 
2.452647084509097, -0.05669792823772113, 0.49221652281023154, 1732834301570840434, 
2.442984189781807, -0.05986701627384979, 0.49043837126365775, 1732834301689595096, 
2.435220130056168, -0.05808984817642878, 0.4887234269564715, 1732834301781519641, 
2.4267503143723146, -0.05411291803164205, 0.48699697561401933, 1732834301880338398, 
2.421524528965276, -0.045652003636308024, 0.4855663315595839, 1732834301940605205, 
2.413299842510611, -0.044834906205678905, 0.4841049790565467, 1732834302039599731, 
2.4056411950080605, -0.052944446524051024, 0.4826977044322631, 1732834302130651359, 
2.397154520487643, -0.053817740076559005, 0.48107303720042094, 1732834302229776644, 
2.3884655011600984, -0.057252312826540454, 0.4794174144437201, 1732834302329853181, 
2.379145912467205, -0.060028693401460075, 0.47765106227432974, 1732834302439902997, 
2.3716888539965275, -0.055922157211902856, 0.47595335117492205, 1732834302530852871, 
2.3632207029350916, -0.05308403177371209, 0.4742703646265883, 1732834302630975081, 
2.3546168961531233, -0.05690652614468069, 0.47263509687231614, 1732834302731113738, 
2.3414372089269597, -0.0726116466937728, 0.470618320534345, 1732834302890629333, 
2.3383697688177865, -0.05415709111778947, 0.46896159159319134, 1732834302930714244, 
2.329924523672798, -0.03837561751387201, 0.46731543342783627, 1732834303029686188, 
2.3166435095974287, -0.07242086406785919, 0.46566252013920084, 1732834303191467007, 
2.3082659160017185, -0.07219535890359878, 0.46365559661812966, 1732834303290658196, 
2.3047348521971456, -0.03969552466761043, 0.46197628518641953, 1732834303330718731, 
2.2963019955454964, -0.03987973485407359, 0.46062018424962403, 1732834303430824012, 
2.2879917914292984, -0.055810202559490506, 0.459268575944796, 1732834303530593830, 
2.279069309909702, -0.05744228545264759, 0.4575575397922998, 1732834303640622079, 
