imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.15908223390579224, 0.05152779817581177, -0.027309112377700978, 0.05043682282479398, 0.05292941259512261, 0.9529072844734664, 0.0024791716222512116, 0.0007673977742951407, 1731624914703816190, 
-0.1296607255935669, 0.05241316556930542, -0.07546396657749438, 0.055502259561635556, 0.056090935771560504, 0.9895049672139109, 0.008206553472257948, 0.0027838170594737363, 1731624914803725651, 
0.44661349058151245, -0.02994316816329956, 0.1710375570184755, 0.039699204779939413, 0.039394430899378816, 1.0077364712118586, 0.011225039925576327, 0.004615638702170889, 1731624914904096742, 
0.3823562264442444, 0.22047603130340576, 0.27371984959453327, 0.12569906585351115, 0.12023872018470737, 1.0454125398242409, 0.018072133746278717, 0.008573073439461808, 1731624915004107987, 
-0.054812729358673096, 0.7136276364326477, 0.1250709605395928, 0.35330545791263646, 0.30183537901657176, 1.1705236777204928, 0.0369566163285154, 0.022117254420166765, 1731624915103902204, 
-1.1765540838241577, -1.0153706073760986, -0.5119636564065086, -0.22171525624472824, -0.18131704561958895, 1.2228042624844908, 0.03511982782136473, 0.02337079646386388, 1731624915203836702, 
0.03981751203536987, -0.10832685232162476, -0.2450421528557558, -0.09984176462546636, -0.09235216393907289, 1.0810982695688056, 0.029742515306154058, 0.01563058357181994, 1731624915303440624, 
0.38062453269958496, 0.30049073696136475, 0.06001247039443275, 0.0999681961067131, 0.08926687792599669, 1.1198800543868908, 0.03128475360685409, 0.016906150373248524, 1731624915403827015, 
-0.3026493787765503, -0.3191845417022705, -0.11638722571756632, -0.01837132272671105, -0.015317719019599607, 1.1993510719973544, 0.03219706711131047, 0.019623298785060327, 1731624915503933650, 
-0.13566642999649048, -0.2710527181625366, -0.12630666463164386, -0.055786418595728214, -0.04522797798712355, 1.233449317845044, 0.03125515208487984, 0.017147301261729628, 1731624915603549110, 
-0.08082640171051025, 0.07253354787826538, -0.10066616342629697, 0.0379868152323562, 0.03495649484115775, 1.0866883366014874, 0.03183883920747717, 0.018066295692857712, 1731624915703890729, 
0.27802759408950806, -0.19289147853851318, 0.07745450792818831, 0.003983196547239834, 0.003844322158385559, 1.0361245450127925, 0.031779390892693354, 0.019622510016485087, 1731624915803744931, 
0.10527193546295166, 0.24975985288619995, 0.09577019139268994, 0.13052285112764053, 0.1282176294051717, 1.0179789763167766, 0.03220926721940575, 0.027102954228793184, 1731624915903760243, 
-0.33617931604385376, 0.6811290979385376, -0.10105837681788862, 0.31788243170547237, 0.30716485972597496, 1.034891920869655, 0.030498848635628774, 0.051518315293100296, 1731624916003840643, 
-0.42777854204177856, -0.40522801876068115, -0.26617199831260696, 0.051783725490426716, 0.053764203235228014, 0.9631636362927884, 0.026579604573716328, 0.06654011159672098, 1731624916103897449, 
0.24298828840255737, 0.17713171243667603, -0.020987184168831496, 0.1277335563435176, 0.12792222922486532, 0.998525096986732, 0.0235321146347941, 0.07695161373761511, 1731624916203857283, 
0.40719151496887207, 0.05647045373916626, 0.18194145255204003, 0.1356115707269029, 0.13651566339933427, 0.9933773704063048, 0.0184915528960768, 0.08857558268668961, 1731624916303878585, 
0.5265592336654663, 0.2862820029258728, 0.3475344947945086, 0.21730111081142417, 0.21541925102735762, 1.0087358013505838, 0.010424801010865016, 0.10354875866616543, 1731624916403891197, 
0.04709815979003906, 0.4806509017944336, 0.20795422152319498, 0.3155825229787591, 0.3073865510247935, 1.0266634045199476, -0.004023694505022293, 0.1251628512698866, 1731624916503976604, 
0.41492223739624023, -0.03680306673049927, 0.29997145963097843, 0.19429950003930035, 0.1935148019938608, 1.0040549768666505, -0.0182994485644458, 0.14093536044517208, 1731624916603823270, 
0.9888811707496643, 0.34708815813064575, 0.6279228396997898, 0.27238694375110417, 0.2744126675355008, 0.9926179654802758, -0.03375812956158199, 0.15581727930735223, 1731624916704174794, 
-0.4403519034385681, 0.28017961978912354, 0.12037983728779633, 0.28428639750434215, 0.28142693803819985, 1.0101605748407574, -0.0539543727258837, 0.17177832942246762, 1731624916803830876, 
0.9164073467254639, -0.02113288640975952, 0.49274384254221965, 0.20066498591436333, 0.19983187272418246, 1.0041690706233373, -0.07133421075139532, 0.18187580975198278, 1731624916903873684, 
-0.3131881356239319, 0.2239682674407959, 0.11121471696885654, 0.23931777509215288, 0.2393070353732019, 1.0000448784087532, -0.09004259497039818, 0.19154930918376956, 1731624917003794161, 
-0.17814785242080688, -0.03226149082183838, -0.028930699278694683, 0.17044581512618273, 0.17444306814465402, 0.9770856299365439, -0.10837334006699854, 0.19833828016646635, 1731624917104060727, 
-0.3209594488143921, -0.408788800239563, -0.17277973693325657, 0.03709819565078211, 0.039368122329924427, 0.9423409971113379, -0.1174631384527256, 0.200385365229695, 1731624917203852232, 
-0.11775487661361694, 0.37585312128067017, -0.13850801256194062, 0.20410243206789752, 0.21307038213256543, 0.9579108556763729, -0.13396537339150472, 0.20408842541652417, 1731624917304266050, 
-0.027637243270874023, 0.2504919171333313, -0.08365786312070057, 0.24213783928139596, 0.25578261946753067, 0.9466547796932434, -0.15896146464761465, 0.20625586870795656, 1731624917404027561, 
-0.38297247886657715, 0.1599157452583313, -0.22518204759018706, 0.22652021518063972, 0.24846780675392816, 0.9116682685776496, -0.18547959752525475, 0.20601807925388094, 1731624917503774240, 
0.4305647015571594, 0.5123124718666077, 0.09034551631484883, 0.3227938168953802, 0.3528366231477095, 0.9148534922925153, -0.21769753444417714, 0.2028469888864162, 1731624917604231722, 
0.1717987060546875, 0.49861472845077515, 0.1306060071483745, 0.36264861135822435, 0.4032102964601953, 0.8994031515115954, -0.2551948638264793, 0.1955105004181602, 1731624917704811197, 
-0.5440633296966553, -0.4583246111869812, -0.19959760932633874, 0.12274323219597591, 0.15853434618789203, 0.7742374769092804, -0.27841771425889816, 0.18815623408269144, 1731624917801377127, 
-0.7050824165344238, -0.44537436962127686, -0.44216854643314085, 0.04227079524141935, 0.05615874391237352, 0.752701935559242, -0.28880271791294976, 0.18400822139877565, 1731624917903864767, 
0.0014432668685913086, -0.06081891059875488, -0.22817504224328763, 0.08699176627813461, 0.11185012725689511, 0.7777529486250264, -0.299738799792941, 0.17906326077182247, 1731624918003954649, 
0.32612836360931396, 0.34368664026260376, 0.04096488691687969, 0.1994214292865349, 0.2578078446235237, 0.7735273904397658, -0.32014791280719684, 0.1680639277144299, 1731624918103928671, 
-0.39544808864593506, 0.28126806020736694, -0.16366764519722554, 0.23516967211354622, 0.304060937759011, 0.7734294113765254, -0.34532562769695363, 0.15136148486245127, 1731624918204176914, 
0.048982858657836914, 0.5277456045150757, -0.05880972668331007, 0.30527868201401803, 0.39093728104455383, 0.7808891523426399, -0.3752977120748132, 0.12790679494206264, 1731624918303931177, 
0.45136117935180664, -0.11265766620635986, 0.17773732362693956, 0.192009608566945, 0.27371537889160624, 0.7014936805687579, -0.3965757036351516, 0.10741685700192534, 1731624918403865538, 
-0.03926444053649902, 0.3025902509689331, 0.07684987024371984, 0.23591145377442377, 0.3330970431079063, 0.7082364093457312, -0.41799095686371107, 0.08471917521968536, 1731624918503882234, 
-0.2291276454925537, 0.7547551393508911, -0.06253283130558629, 0.3571806472512345, 0.46828351334934376, 0.7627444423497661, -0.44600660803329845, 0.050738429656675674, 1731624918604754645, 
0.587211549282074, 0.48299211263656616, 0.2449619559860034, 0.3550095987088812, 0.4674002893064193, 0.7595408193599624, -0.4716551571975238, 0.013046433160787326, 1731624918703850101, 
-0.10564494132995605, 0.8752680420875549, 0.08228073045160408, 0.4550294320990849, 0.5659322156908406, 0.8040352174396447, -0.4986753797588023, -0.0328441291537567, 1731624918803903899, 
0.375962495803833, 1.3048057556152344, 0.22709463344767356, 0.6479743715477975, 0.7128465922610521, 0.9089955378653228, -0.5271394120545398, -0.09219782190674432, 1731624918904446499, 
0.5086710453033447, 1.2024154663085938, 0.3615359786096025, 0.7137580700467488, 0.7651075664864857, 0.9328859121397228, -0.5524197269980141, -0.16023240045385645, 1731624919003697469, 
-0.20346331596374512, 0.4180932641029358, 0.08523184954909951, 0.47468417429257953, 0.5925081754031152, 0.8011436702449318, -0.5689471764147882, -0.22191618609303976, 1731624919103851605, 
0.07689410448074341, -0.15679579973220825, 0.07147573226352838, 0.2420859752310934, 0.38013969943201403, 0.6368342364473016, -0.5767628669428437, -0.2667126186718682, 1731624919203886320, 
-0.10728001594543457, 0.3337915539741516, -0.012728238889483295, 0.25091815703172604, 0.39544107759593633, 0.6345272943245301, -0.581227878713056, -0.3056368602536763, 1731624919303798954, 
-0.3008713126182556, 0.7668583989143372, -0.14474651629450141, 0.34604565712336394, 0.49510509806630654, 0.698933738462576, -0.5838186961507755, -0.3533040978386796, 1731624919403617991, 
0.07534199953079224, 0.06878328323364258, -0.04476567972588698, 0.23549590243200014, 0.3828826778471416, 0.6150602157197022, -0.5827778804007332, -0.394951487625509, 1731624919503909749, 
-0.15006405115127563, 0.7564377784729004, -0.09002962142019556, 0.3231325759165161, 0.48777624980892, 0.6624606590482811, -0.5792291455358718, -0.44218216251104353, 1731624919603840362, 
-0.14075952768325806, 0.2675088047981262, -0.11619468874623887, 0.261998750403117, 0.4270736378570923, 0.6134744156013376, -0.5725774954539756, -0.4867222208373116, 1731624919703878838, 
0.13629484176635742, 0.14538729190826416, 0.0016161981623242505, 0.2200175012971656, 0.37725201959735677, 0.5832109302741216, -0.5642619807368061, -0.5248704795592004, 1731624919803906863, 
-0.2600618600845337, 0.6949031949043274, -0.11793068235686975, 0.3070955809359783, 0.4794603668237881, 0.640502536154031, -0.5521688845470643, -0.5700710239988752, 1731624919903883771, 
-0.28699779510498047, 0.17420554161071777, -0.2005338324194551, 0.23590325266878961, 0.40402314514392584, 0.5838854914729041, -0.5380445823227447, -0.6111274549927389, 1731624920003647990, 
-0.09138840436935425, 0.4510977864265442, -0.14707255477355527, 0.258098629251915, 0.42894181556017086, 0.6017101151932566, -0.5214233778610249, -0.6517383856441652, 1731624920103431438, 
-0.116091787815094, 0.6126116514205933, -0.1297948163489155, 0.30262199337548457, 0.4784419931533179, 0.6325155352291758, -0.5005868331420192, -0.6952203473516018, 1731624920203845796, 
0.08655256032943726, 0.4686480760574341, -0.027009034352068542, 0.2967704979907584, 0.477516106157151, 0.6214879334208068, -0.47684783761449534, -0.7374393240569971, 1731624920303755152, 
-0.3940351605415344, -0.18308097124099731, -0.20650224796899813, 0.16554153172724137, 0.3335439563932929, 0.4963109915625208, -0.45634332757882284, -0.7691868702626903, 1731624920403875380, 
-0.35592055320739746, 0.13108336925506592, -0.2766814931714839, 0.16113437280833792, 0.32506378854202433, 0.49570077777982463, -0.43598309006928854, -0.7975370896348549, 1731624920503870023, 
0.40369075536727905, 0.3719686269760132, 0.048656315281130846, 0.19780256443509261, 0.38616156969146787, 0.5122274715040424, -0.4120203765330257, -0.8276197493155908, 1731624920603829636, 
-0.21114599704742432, -0.16804015636444092, -0.07758198896962998, 0.13555044064935373, 0.30835829160856654, 0.4395874680140691, -0.39050914690446614, -0.8518782284197901, 1731624920703854415, 
0.3521672487258911, 0.08322000503540039, 0.12676743682334923, 0.14601846298994467, 0.3280823749206074, 0.445066465473129, -0.3681489677521148, -0.8748297720363517, 1731624920803870548, 
0.030667483806610107, 0.21992987394332886, 0.08228805476340778, 0.16678867105409603, 0.3651870773911407, 0.45672117492660835, -0.3424847269368763, -0.8991322139290866, 1731624920903909751, 
0.019218266010284424, -0.4346955418586731, 0.048043071452156215, 0.09491155364231695, 0.2634376287028287, 0.36028092915071785, -0.3220262178050183, -0.916631077129494, 1731624921003785914, 
0.06825828552246094, -0.19760346412658691, 0.057479662170275836, 0.09714952457010313, 0.2648677406199586, 0.3667850389885593, -0.3017550294399135, -0.9327393089695011, 1731624921103765141, 
-0.44043076038360596, -0.15753144025802612, -0.17803929048455494, 0.09576453404994542, 0.2704613355127404, 0.35407846326128317, -0.27919930985343355, -0.9496608428134332, 1731624921203810966, 
0.33649933338165283, 0.233068585395813, 0.06841393563040069, 0.13532217033721075, 0.3310713564564357, 0.4087401936114555, -0.25213667266430556, -0.9681918329142105, 1731624921303915281, 
-0.2554083466529846, -0.5398507118225098, -0.0886495510634091, 0.07923258796472493, 0.238645927929206, 0.3320089668080537, -0.231214135945776, -0.9812965425321876, 1731624921401283005, 
0.29936736822128296, 0.07169497013092041, 0.09743696294707396, 0.10638303494413161, 0.2950641657483001, 0.36054203557500103, -0.2062560803505479, -0.9958875728360965, 1731624921503644462, 
0.38161373138427734, -0.3158363699913025, 0.2308229778970971, 0.09283211894484818, 0.27881749869249367, 0.3329494001638406, -0.18321555457087285, -1.0081263948518484, 1731624921603408085, 
0.3404191732406616, -0.10934001207351685, 0.2828829453163753, 0.09958605083238876, 0.30783804091012973, 0.32350144425932703, -0.15796214083353396, -1.0206085582759943, 1731624921703827322, 
0.3383314609527588, -0.16025251150131226, 0.3084793935157025, 0.10230763272722207, 0.3198700817452958, 0.3198412060577987, -0.1315612570409135, -1.0325134896019363, 1731624921803802937, 
-0.44526207447052, -0.3281136155128479, -0.05052303323788543, 0.08355888758861515, 0.2866792367144482, 0.29147171084401, -0.10554530501403346, -1.0433928144708626, 1731624921903889134, 
0.24327999353408813, 0.20938199758529663, 0.09083623251007203, 0.12367580053681082, 0.3423759697945241, 0.36122804007253917, -0.07424075263716316, -1.055216070877285, 1731624922003871713, 
0.15733206272125244, -0.5159244537353516, 0.1189153263379952, 0.07614665521076477, 0.26500441650329565, 0.28734107987901325, -0.05007544333979094, -1.0633810826871481, 1731624922103861500, 
-0.5018048286437988, -0.02839869260787964, -0.17402556234472713, 0.08755274351965123, 0.2936742986249289, 0.2981287226345629, -0.02116334493521557, -1.0724974744921532, 1731624922203891288, 
-0.301982581615448, 0.3586769104003906, -0.23162534722386086, 0.12335365060950404, 0.3513406185591246, 0.3510941920560937, 0.014709534585648236, -1.0825335302883876, 1731624922303820620, 
-0.5749201774597168, 0.2704288959503174, -0.3922771923158418, 0.14111577475035017, 0.3726138073804807, 0.37871858732882396, 0.05433192777223371, -1.092175140412332, 1731624922403859722, 
0.06427246332168579, 0.21519356966018677, -0.1746448779102353, 0.1512068780574914, 0.3766987289970989, 0.40140002186908336, 0.09354811697348682, -1.099969408589262, 1731624922503893291, 
-0.81528639793396, 0.559586226940155, -0.4749342597727367, 0.1880118560574534, 0.42890390957654667, 0.43835426038218206, 0.13966447893308298, -1.1076188362851345, 1731624922603845936, 
-0.3165317177772522, 0.810692548751831, -0.39543657627035533, 0.24594657253872815, 0.49786669759293756, 0.49400085148859935, 0.19297795296897785, -1.1139548367202117, 1731624922703749108, 
-0.09289085865020752, -0.13442391157150269, -0.255464962534211, 0.13883372233917304, 0.3821402881874549, 0.36330564096677925, 0.23518358557560137, -1.1169192792090572, 1731624922803666848, 
0.4252939224243164, 0.4035570025444031, 0.06910726571048886, 0.16643814634430612, 0.4214228694374059, 0.39494331801807264, 0.27713643342893457, -1.1180358959753545, 1731624922903875159, 
0.3469095826148987, 0.4988890290260315, 0.20224298179873662, 0.19946433852651535, 0.4721989450660183, 0.4224158918835115, 0.32243951957915123, -1.1175305612060453, 1731624923003901242, 
0.1915038824081421, -0.3718922734260559, 0.19170558225232417, 0.10537352742731693, 0.355811390659086, 0.2961499552673922, 0.3571956244136482, -1.1157059343132572, 1731624923103886811, 
-1.553066372871399, 0.3413052558898926, -0.6340282162181778, 0.1290308728861024, 0.3603772660335137, 0.35804387525960923, 0.39643658846681795, -1.1126032493485323, 1731624923203622550, 
1.2065098285675049, -0.002811133861541748, 0.2371934803140452, 0.10332096595342063, 0.31514359743383596, 0.3278536095759101, 0.4280799350121068, -1.1084855736154409, 1731624923302216134, 
0.20379137992858887, 0.3790714144706726, 0.22376765036375498, 0.13086866188527857, 0.4003674302278224, 0.32687139863202647, 0.46558199422740554, -1.1030138840173178, 1731624923403866693, 
-0.5980066657066345, 0.11643236875534058, -0.16590450257190806, 0.12003082302532236, 0.3978957621977942, 0.3016639894889229, 0.5054474904145697, -1.095837847741835, 1731624923503926290, 
-0.06614828109741211, 0.18461120128631592, -0.11841860942094466, 0.12861879747093538, 0.38843609502815196, 0.33111958213258663, 0.5444637746392987, -1.087213815169523, 1731624923603813101, 
0.16711723804473877, -0.3153654932975769, 0.014716333008175222, 0.07845467176300801, 0.3287906456335532, 0.238615887662595, 0.5770745251836594, -1.0791350959107986, 1731624923703930736, 
-0.8860926628112793, 0.4596230983734131, -0.4102597026476685, 0.11836918922652173, 0.3566171714606667, 0.33192229286574704, 0.6137068402972347, -1.0688653563322326, 1731624923803889200, 
1.7253693342208862, 0.025727272033691406, 0.6007362063415334, 0.10336463519613937, 0.33828087599224105, 0.30555861277393104, 0.6428933509390792, -1.0593214869150824, 1731624923903906828, 
0.48253077268600464, -0.1286768913269043, 0.5434175433522601, 0.08588143399169709, 0.3631850079013127, 0.2364674535657965, 0.6722759327428758, -1.0492742111137052, 1731624924003844431, 
-0.46059340238571167, 0.401406466960907, 0.06853370849427459, 0.1262195021653081, 0.4163691680904409, 0.30314324844026774, 0.7090520687428103, -1.0354328944220508, 1731624924103861145, 
-0.23356086015701294, -0.20424717664718628, -0.07662227518167966, 0.08876398159378643, 0.36513605559607587, 0.24309837451927707, 0.7433299539390826, -1.021518693714896, 1731624924203876093, 
0.2339075803756714, -0.1313301920890808, 0.07010911499630443, 0.08692985684735567, 0.35352203387652403, 0.24589657367076018, 0.7753220504760664, -1.0073675613431363, 1731624924304537517, 
-0.1314576268196106, 0.16182786226272583, -0.024481755168138344, 0.0982323657075792, 0.379911867809658, 0.2585661939805345, 0.8097758235735234, -0.9912797452819688, 1731624924403891820, 
-0.4047125577926636, -0.16365188360214233, -0.2056294993726684, 0.07291858905226303, 0.344338185919774, 0.21176445725148835, 0.8421667924912192, -0.9752638324578047, 1731624924503787561, 
0.021888554096221924, 0.6750696897506714, -0.09464576186100467, 0.1429115675430632, 0.4093250416791927, 0.34913956633777055, 0.8790060466357159, -0.9554487092988788, 1731624924603883477, 
0.09040558338165283, 0.08907961845397949, -0.007213183606943563, 0.12411881074618443, 0.39793524168220823, 0.31190705859951434, 0.9140040222788365, -0.9355387365019695, 1731624924703980119, 
