acc_x, acc_y, angular_z, stamp, 
0.006481349468231201,-0.002914607524871826,6.930796932416916e-11,1727985877387746254
0.013509571552276611,0.009464144706726074,1.7257067853355176e-11,1727985877419677362
0.03600412607192993,-0.021340548992156982,-2.9571180039333413e-05,1727985877451927493
0.5726532936096191,0.16456860303878784,0.03796678003077989,1727985877479114024
1.7679271697998047,-0.12943428754806519,0.17543737019547773,1727985877508960419
0.6936274766921997,0.3368053436279297,0.16164394442804125,1727985877538977661
0.9874593615531921,-0.09626299142837524,0.19144705476133478,1727985877569013585
0.3686119318008423,-0.2051306962966919,0.20312900642277032,1727985877599187557
0.6113227605819702,0.3749743700027466,0.2387314207239499,1727985877629307416
0.38729655742645264,0.3797301650047302,0.31504919109428237,1727985877659998826
0.5407872200012207,-0.24798643589019775,0.372559074669804,1727985877691405768
0.2420927882194519,0.6665009260177612,0.41531821227127136,1727985877719396897
0.649743914604187,-0.15711379051208496,0.46348697248630333,1727985877748546628
0.5205105543136597,0.011780977249145508,0.5024165183577037,1727985877779529512
1.229668140411377,0.09058982133865356,0.5775209916596175,1727985877809595450
0.7821398377418518,0.5684814453125,0.6129907447531446,1727985877839701358
0.8121763467788696,-0.011913776397705078,0.6112404387033993,1727985877869726284
0.20570915937423706,0.039968013763427734,0.6711380465157076,1727985877899870600
0.26670873165130615,0.42601680755615234,0.7120209741187972,1727985877931414121
0.6913093328475952,0.42127180099487305,0.728622038674998,1727985877962996206
0.4566076993942261,-0.057587265968322754,0.844121262249513,1727985877990072945
-0.6740546226501465,0.2417459487915039,0.7532060401098037,1727985878020055386
-0.13476043939590454,0.3174828290939331,0.7236905639002962,1727985878050100087
-0.8030356168746948,0.26802533864974976,0.7461777861325872,1727985878080199469
-0.2463541030883789,0.3373239040374756,0.788198175442745,1727985878110256799
0.061797261238098145,0.36417722702026367,0.7688936234500463,1727985878140353385
-0.926329493522644,-0.36386990547180176,0.7214432196507797,1727985878171410133
1.1677093505859375,0.1315050721168518,0.6604754178065327,1727985878203756050
-0.2197590470314026,0.0670124888420105,0.8077460017944896,1727985878230537577
0.5449613928794861,0.3716192841529846,0.7417965369057213,1727985878260536948
-0.01668792963027954,0.5096848011016846,0.7441722036137778,1727985878290600215
-0.5702486634254456,-0.07579177618026733,0.7140853963249776,1727985878320739588
-0.0506213903427124,0.34296005964279175,0.7225378961383584,1727985878350788931
-0.10087007284164429,0.11292308568954468,0.7376160602486868,1727985878380889399
0.3069033622741699,-0.19518637657165527,0.7217049797983419,1727985878411860313
0.16550451517105103,0.38945311307907104,0.705291094802362,1727985878443451612
-0.4558139443397522,0.5236497521400452,0.8418243500117716,1727985878471165512
-0.012344658374786377,-0.10195779800415039,0.788128817568618,1727985878501089515
0.5800855159759521,0.20335572957992554,0.7390022411325645,1727985878531154911
-0.25555479526519775,0.11631923913955688,0.7094647088142818,1727985878561218575
-0.057175636291503906,0.6299152970314026,0.6947663226927151,1727985878591293133
-0.05253434181213379,0.40087413787841797,0.7497537563869076,1727985878621686833
-0.4221190810203552,-0.22926372289657593,0.7662600269295877,1727985878651798161
0.10186898708343506,0.4225706458091736,0.7122510556369436,1727985878683557452
-0.3567623496055603,-0.178347647190094,0.8283029311568636,1727985878711592040
0.17198491096496582,0.13904863595962524,0.7967942614804235,1727985878741625967
0.3749849200248718,0.546887993812561,0.7873350269508095,1727985878771716303
-0.6491230130195618,0.3574259281158447,0.7523369705725985,1727985878801754210
0.18547779321670532,0.10182887315750122,0.7588270154779732,1727985878831841606
-0.5235328078269958,0.22509771585464478,0.751470167650225,1727985878862134004
0.7105088829994202,0.10329842567443848,0.7868225616686864,1727985878891987453
-0.02879774570465088,0.46130144596099854,0.7080782737858886,1727985878923917919
-0.03241759538650513,0.29897791147232056,0.7047707613502774,1727985878954862982
0.1644393801689148,0.04365360736846924,0.8477818039950286,1727985878982217036
-0.3201667070388794,0.3849126100540161,0.7628672400466626,1727985879012391540
0.38106322288513184,0.2426019310951233,0.7438578106266569,1727985879042283274
-0.2008417248725891,0.7536309361457825,0.7616637119496324,1727985879072357603
0.1741621494293213,-0.13276910781860352,0.776027746044479,1727985879101499195
0.42059552669525146,-0.21898776292800903,0.7724332026962077,1727985879131487877
-0.18254172801971436,0.6079181432723999,0.699018137788834,1727985879163991268
0.2546676993370056,0.6829257011413574,0.6946961447280025,1727985879195732730
-0.7155435085296631,-0.06364411115646362,0.8286430425350068,1727985879222831184
0.4227832555770874,0.7454177737236023,0.7864171523810163,1727985879253236867
0.26029378175735474,0.1483612060546875,0.8084462798193173,1727985879283184505
0.28637808561325073,0.18147504329681396,0.7608885762832327,1727985879313248311
-0.691893994808197,0.12644171714782715,0.7296431081512436,1727985879343203775
-0.5051786303520203,0.15446728467941284,0.7291921583326643,1727985879373234906
0.2902592420578003,0.15899658203125,0.7548773723930119,1727985879403540898
-0.03462409973144531,0.038874149322509766,0.7063052986104117,1727985879435952450
-0.14811062812805176,0.5817196369171143,0.8226803822460603,1727985879463367285
-0.7167272567749023,0.1981714963912964,0.7641410261448357,1727985879492501691
0.6585198044776917,-0.024381399154663086,0.7559826901860335,1727985879523417770
0.25942283868789673,0.33540403842926025,0.806527268406625,1727985879553454396
-0.20642191171646118,0.31717580556869507,0.7436014924797372,1727985879583537956
-0.014770984649658203,0.27919238805770874,0.7361268242994012,1727985879613513135
