e, e_dot, e_int, stamp, 
4.125639343171503, 0.0, 0.8251278686343007, 1732836533568713625, 
4.125639343171503, 0.0, 0.8251278686343007, 1732836533664233637, 
4.125639343171503, 0.0, 0.8251278686343007, 1732836533764840300, 
4.125639343171503, 0.0, 0.8251278686343007, 1732836533853923803, 
4.125639310200819, -1.0990227986932648e-07, 0.825127866436255, 1732836533969862183, 
4.125639310200819, -1.0990227986932648e-07, 0.8251278642382095, 1732836534003922085, 
4.120875606807843, -0.01587901130992127, 0.8248102818139654, 1732836534113772420, 
4.109316843031403, -0.05440822389805552, 0.8237221173360043, 1732836534253774521, 
4.105755159966839, -0.050401489470012585, 0.8223965073204056, 1732836534303823297, 
4.098150709328517, -0.0372204456762848, 0.8208815141551172, 1732836534403654934, 
4.08935992170951, -0.054650794191098605, 0.8195510527336578, 1732836534513780590, 
4.081572318156688, -0.055261303906097105, 0.8179388632796476, 1732836534609910375, 
4.073828910452043, -0.05177003752488751, 0.8163174100212159, 1732836534704056027, 
4.061958293379842, -0.06538008258948717, 0.8144906347992382, 1732836534850089038, 
4.052890558046732, -0.06979450801770426, 0.8125785174585745, 1732836534963930135, 
4.04910420954373, -0.042846946120373985, 0.8109302040646869, 1732836535009948250, 
4.040945585253355, -0.0398165759779238, 0.8095293568562544, 1732836535104097096, 
4.031327317343622, -0.059256307333693435, 0.808091807476047, 1732836535214308956, 
4.022349887042916, -0.061985660701463864, 0.8063081859759929, 1732836535313965348, 
4.0136818793848965, -0.05881812652908399, 0.8044906055847624, 1732836535410036062, 
4.000278315378171, -0.07357190554914794, 0.8024206721203988, 1732836535553825002, 
3.996117092826402, -0.058549288528314904, 0.8006718191726314, 1732836535605468956, 
3.9866269057072072, -0.045504698903213736, 0.7988681542607855, 1732836535714380928, 
3.9743267678891536, -0.07263441645749473, 0.7971380510948509, 1732836535853910373, 
3.969924669576284, -0.055674120436410846, 0.795391889544843, 1732836535903700229, 
3.960931286068824, -0.04465160606776486, 0.7936788482356174, 1732836536005393095, 
3.9508857018057033, -0.06346322590193558, 0.7921161104967208, 1732836536114164473, 
3.94255097552299, -0.061267701819446664, 0.7902911975598346, 1732836536211093174, 
3.9345525910361214, -0.05444370256527294, 0.7885326178909877, 1732836536303663375, 
3.9189724854375116, -0.07859496695159507, 0.7864050701331082, 1732836536463775992, 
3.9142610979296975, -0.06763831035474659, 0.7845190782935554, 1732836536513688881, 
3.9050264650424227, -0.04648673465029655, 0.7825506698939755, 1732836536611231582, 
3.896513727944465, -0.05915789995077544, 0.781053419394439, 1732836536704154354, 
3.8871815074200913, -0.05948319207443801, 0.7792481133604653, 1732836536804642495, 
3.872125152548624, -0.08129525131946942, 0.7770546925275454, 1732836536964794586, 
3.863389289518469, -0.07930739300540779, 0.7748463966324789, 1732836537054700555, 
3.8585828634049735, -0.0451409638121684, 0.7729398203648044, 1732836537104018608, 
3.8444786527542467, -0.06303545588074073, 0.7710967203785126, 1732836537263892134, 
3.835030629278947, -0.07850744708675528, 0.7692061430292111, 1732836537364737023, 
3.826763880839028, -0.05904923971739547, 0.7670848775248148, 1732836537454842701, 
3.8175611111928895, -0.058231726953524486, 0.7652903747540576, 1732836537554493187, 
3.8074866343266933, -0.06425748837444918, 0.7634541084239074, 1732836537663717606, 
3.7986967532801046, -0.06288119304261652, 0.7615829665866458, 1732836537761286395, 
3.7902836192622047, -0.057343383548295414, 0.7597644671246002, 1732836537854330158, 
3.781077706050795, -0.05873015743103208, 0.7580038719062069, 1732836537953762507, 
3.77088649043777, -0.06465709608144928, 0.7561498543833846, 1732836538064368217, 
3.7620996369780446, -0.06326023024250116, 0.7542709222311073, 1732836538161821615, 
3.7536664741188313, -0.057400054396462195, 0.7524435067689763, 1732836538253837755, 
3.7490238789803025, -0.04358585999247359, 0.7509859993384785, 1732836538303869334, 
3.7345854799901765, -0.06360331376218238, 0.7491517222059539, 1732836538463933112, 
3.7257462589173027, -0.07759206687666609, 0.7472903745258521, 1732836538561047290, 
3.717095848804822, -0.05829877061784838, 0.7451618391808201, 1732836538653916388, 
3.708018338778604, -0.059093067128996125, 0.743390696433382, 1732836538753805236, 
3.698121729086092, -0.06324706572910029, 0.7415490611113013, 1732836538864065972, 
3.689119226934605, -0.06299703947999576, 0.7396839529866202, 1732836538961909013, 
3.68102761218099, -0.05698038968367255, 0.7378845712134459, 1732836539053777783, 
3.676437350682722, -0.04227292083961073, 0.7364389459865545, 1732836539103882588, 
3.6618624521889584, -0.06388386664010574, 0.7346218276701781, 1732836539263834604, 
3.6529033471499437, -0.07844667844259412, 0.7327468766681082, 1732836539361887975, 
3.644526676282381, -0.057785919688591036, 0.7306194983747522, 1732836539453782019, 
3.6354944892332988, -0.05802952638881642, 0.7288616341777082, 1732836539553757731, 
3.625636081123438, -0.06296865052981104, 0.7270438164426078, 1732836539663884030, 
3.6166355174102676, -0.06286323941010401, 0.7251844058511335, 1732836539761921888, 
3.6081434412534494, -0.05830879956662797, 0.7233610026524769, 1732836539853784703, 
3.597714311836891, -0.0630706852445891, 0.7214995513667072, 1732836539971817199, 
3.595051154324383, -0.04364095643022203, 0.7200605938276482, 1732836540001860502, 
3.584578927037738, -0.043784615997175536, 0.7184896262132675, 1732836540114857340, 
3.5716525428583132, -0.07799537155356528, 0.7167521749480289, 1732836540254779235, 
3.5628861861745906, -0.0723091362104918, 0.7146078437380428, 1732836540354882278, 
3.55850883517073, -0.04381235895861035, 0.7128698376135757, 1732836540403432143, 
3.543445960961361, -0.06480075071076581, 0.7109893988204454, 1732836540563142713, 
3.534826198499339, -0.07894212223797048, 0.7091187329754286, 1732836540654889986, 
3.524078551646, -0.06455803105120357, 0.7068233807404467, 1732836540773259823, 
3.5214121378953047, -0.04471353534678091, 0.7053544592027096, 1732836540802737086, 
3.5063825888564075, -0.0589865426319743, 0.7034582185598475, 1732836540963148100, 
3.4978683704446705, -0.07847922483544749, 0.7017108731464254, 1732836541053964518, 
3.4871444850689097, -0.06412701262499265, 0.6994263629579992, 1732836541172933378, 
3.478685383841697, -0.06394328867657784, 0.6975798826236852, 1732836541266118798, 
3.4695934351832634, -0.05850349961882125, 0.6956948869395914, 1732836541363109991, 
3.461139651616709, -0.05848577408329447, 0.6939612313761112, 1732836541455794724, 
3.452165579919309, -0.05809285087984802, 0.692193244447952, 1732836541556345556, 
3.4421928969371547, -0.06315584893184696, 0.6903665418982114, 1732836541665861566, 
3.4333585021752753, -0.0626902591467789, 0.6885144652687827, 1732836541762914095, 
3.425076323305835, -0.05705524543773303, 0.6867085148278843, 1732836541854807214, 
3.4144252873786036, -0.0631107159889055, 0.6848573408573143, 1732836541973149490, 
3.405822515990187, -0.06417935771882544, 0.683021608444975, 1732836542065887033, 
3.396814762559382, -0.05870174939740588, 0.6811375043952115, 1732836542163950053, 
3.3885434870220927, -0.05759676322698137, 0.6794120510381108, 1732836542255855680, 
3.379389844991142, -0.05808305856079906, 0.6776498729715077, 1732836542355917448, 
3.3691286725013483, -0.0647160484024815, 0.6758041336343055, 1732836542464874194, 
3.360059297043098, -0.06443515982681447, 0.6739051876357058, 1732836542563924410, 
3.351979492907507, -0.05716393197947145, 0.6720778308301302, 1732836542654807629, 
3.343051914984336, -0.05669127352920652, 0.670339380328996, 1732836542754392409, 
3.3328670991003677, -0.06370797935713046, 0.668526567132814, 1732836542864882308, 
