e, e_dot, e_int, stamp, 
-0.41045848797805684, 0.19603089718850475, -0.09175136600888201, 1729803729427908515, 
-0.38830049626423824, 0.1737627545634196, -0.08344259045209547, 1729803729519899967, 
-0.36141102366015465, 0.16905476608874795, -0.07462523642944004, 1729803729620876535, 
-0.33818243110045687, 0.16763749495885008, -0.07221643555598058, 1729803729719045579, 
-0.314083673455567, 0.15194509629573025, -0.07031544164243408, 1729803729828976648, 
-0.2978409845348251, 0.1319013867904273, -0.06396257834191132, 1729803729921009902, 
-0.281300171077302, 0.11459659721410338, -0.05683913679099884, 1729803730019877533, 
-0.263253427250306, 0.11568013018728636, -0.05595566480277955, 1729803730120283494, 
-0.24846265265417777, 0.1048870254589852, -0.05551894454937717, 1729803730229907067, 
-0.2308143300261447, 0.11035661529888158, -0.049402717351522255, 1729803730319882258, 
-0.21621875917103806, 0.11364786985503589, -0.04422782008903358, 1729803730420682441, 
-0.2023270562016286, 0.09470479627730521, -0.043401686424857124, 1729803730520395117, 
-0.18798073312337538, 0.0900738973407564, -0.042316669083111824, 1729803730629989037, 
-0.17763380421311448, 0.08194753691526262, -0.037789993080467967, 1729803730720010677, 
-0.16493672164683693, 0.08057384911070786, -0.03363156384001214, 1729803730820158582, 
-0.15166673577293288, 0.08239137001842264, -0.03465791910559047, 1729803730930382831, 
-0.14076064538292243, 0.07662920098416807, -0.03198898431852335, 1729803731029984741, 
-0.13455721825431732, 0.05949199271528022, -0.02697600299028573, 1729803731119916620, 
-0.12602055793694023, 0.051448365658291556, -0.025409094132630747, 1729803731219917422, 
-0.11832694974719304, 0.054061817892946284, -0.025279578199925355, 1729803731320069137, 
-0.11010770801191949, 0.05054419039218747, -0.024813693969484945, 1729803731429932901, 
-0.10451464562544954, 0.04539441619367333, -0.022307625412402783, 1729803731521069336, 
-0.09685262988376264, 0.046291870348655624, -0.01972615383146983, 1729803731619927169, 
-0.09062556206502848, 0.044735456760866966, -0.02031109769980195, 1729803731729750116, 
-0.08544886335112878, 0.036908844390197613, -0.018708456497064728, 1729803731825569550, 
-0.07961642965143811, 0.037636782430380857, -0.016608626373934388, 1729803731924617778, 
-0.07580062748582383, 0.033550407081672944, -0.015287657364516032, 1729803732015978272, 
-0.07028372966422936, 0.031428299208392796, -0.014776428961091022, 1729803732121025099, 
-0.06661007952943487, 0.028671378445701362, -0.015223405152443482, 1729803732230700463, 
-0.06347782275830216, 0.022855366987869063, -0.013290563252504575, 1729803732320013795, 
-0.05717441007172397, 0.03271903237905154, -0.01181188532728239, 1729803732419930509, 
-0.05440804876212946, 0.030160443888429322, -0.011723114651685067, 1729803732520912272, 
-0.04993765455269239, 0.02280000393933847, -0.011306491066076563, 1729803732629932053, 
-0.04918463779383675, 0.016457818755107764, -0.010184501400196666, 1729803732719918566, 
-0.04660505212482802, 0.011388219166926228, -0.009228612672768782, 1729803732819915876, 
-0.04479766340610647, 0.014825485836079857, -0.009220331451311639, 1729803732916671643, 
-0.040179515750561556, 0.019806636635709956, -0.009215684075848446, 1729803733030028229, 
-0.04004904458687131, 0.014063694102569682, -0.008471350706465482, 1729803733119941416, 
-0.03655425547383473, 0.01213277276880186, -0.007392938218095375, 1729803733219943282, 
-0.032385040024356826, 0.025941892022424955, -0.0071654474285952376, 1729803733317176664, 
-0.032019855038133205, 0.015362624475930361, -0.007101404525194454, 1729803733430961436, 
-0.032155697053105836, 0.0005611150375945821, -0.006527425441221445, 1729803733519974471, 
-0.030905130278954918, 0.007834202209375647, -0.004404718784227882, 1729803733569939786, 
-0.026271851160809767, 0.01876928728570956, -0.005898696554223711, 1729803733718066479, 
-0.02493625936540189, 0.01446862025187482, -0.007068942257520441, 1729803733828202967, 
-0.024538432197169335, 0.005487612623308366, -0.005097320947266371, 1729803733919949790, 
-0.022027064819635456, 0.009735302206692196, -0.004593453133588634, 1729803734020930532, 
-0.018121659256803646, 0.020239566075892234, -0.004526405682848129, 1729803734129871169, 
-0.01985230995445386, 0.0061283364666821945, -0.004160856846339563, 1729803734228969789, 
-0.018532566134980666, -0.0010380636044945355, -0.0035988738305322656, 1729803734320939714, 
-0.016445097388212204, 0.011603839029704308, -0.0035454495019985968, 1729803734422957636, 
-0.017000816586755896, 0.004897974187801542, -0.003436911376506572, 1729803734519305155, 
-0.01634539624883624, 5.0278179900355276e-05, -0.003437007756825975, 1729803734630042431, 
-0.014977099764367896, 0.00698289392446071, -0.0032501463686541473, 1729803734721080211, 
-0.01401938657480395, 0.008239072079107295, -0.0028701599242463424, 1729803734819943672, 
-0.013235825130581524, 0.005798588306691062, -0.0028226955155416142, 1729803734921592242, 
-0.014200840196724407, -0.0003952431553694285, -0.0029039572459550658, 1729803735030090836, 
-0.013609566927332395, -0.0007955372693071129, -0.002727614596799909, 1729803735120949000, 
-0.014072897983385513, 0.0006093402852235785, -0.0026507712048211983, 1729803735219959176, 
-0.011249815325532708, 0.007738808920897195, -0.002598213658395197, 1729803735321159235, 
-0.011060451392471915, 0.009877972453553485, -0.0025488095415997576, 1729803735430123099, 
-0.012063246025112662, -0.00309358559410775, -0.0022912579941834045, 1729803735521132221, 
-0.012651956973931622, -0.005657620500444232, -0.00226437952281981, 1729803735620004701, 
-0.010787889980134135, 0.0041566398867956085, -0.0023674361455174047, 1729803735721179818, 
-0.008577279857203468, 0.012913875481752981, -0.0022409702211415353, 1729803735829983276, 
-0.00825668128182011, 0.00794145198105561, -0.0018435097998125982, 1729803735921402800, 
-0.008362673304040058, 0.0008105107832884669, -0.0015956491064590748, 1729803736019966876, 
-0.009135697061910086, -0.0026954157087547633, -0.0017927625972379427, 1729803736130227378, 
-0.008895460412898348, -0.001535711789325863, -0.001849353600394204, 1729803736230169815, 
-0.008297312251029698, 0.0029662790023890083, -0.0016853278325248801, 1729803736322262219, 
-0.006015716935317439, 0.00984235879339206, -0.0014788017894732676, 1729803736421324235, 
-0.007013183489562369, 0.004339443534411126, -0.001412311473014292, 1729803736520934833, 
-0.0070991437824741155, -0.003600344825268071, -0.0014008030444968038, 1729803736630108014, 
-0.007519925018576679, -0.0018055247447177356, -0.0014426577102430388, 1729803736721005222, 
-0.007120659720627032, -0.00021216609205661698, -0.001383342550222927, 1729803736821004034, 
-0.006494704003647822, 0.0032390875197149415, -0.0014748515737114018, 1729803736930349640, 
-0.006229229896001609, 0.0027869595465248383, -0.0013894157958238248, 1729803737031048516, 
-0.005966953386491891, 0.0018506042600606517, -0.0011878579037735983, 1729803737121007989, 
-0.007579345049217867, -0.004457727974709947, -0.0012455151860731037, 1729803737219996467, 
-0.007212486551271269, -0.004228733140405109, -0.00138961687735489, 1729803737321831430, 
-0.007603942357512938, 5.983489960390172e-06, -0.0015754827071322705, 1729803737431038431, 
-0.006954565620377107, 0.0012104949977787688, -0.00144557983479088, 1729803737521029473, 
-0.00290186966607342, 0.015920205000271147, -0.0011055185587265299, 1729803737620985965, 
-0.003730371421009515, 0.010634798299016056, -0.0008869722216545036, 1729803737716875099, 
-0.004562475355468276, -0.005308269434372151, -0.0007840663456416244, 1729803737831102858, 
-0.005869740584690142, -0.0072742617894149516, -0.0009637508656751948, 1729803737921022302, 
-0.005613908800047973, -0.003993141411818424, -0.0010157317680895774, 1729803738021005115, 
-0.006529255106485721, -0.0019272730257982752, -0.0012592760165853283, 1729803738130751280, 
-0.005547265690131642, 0.00045188555033481213, -0.0012443537455995763, 1729803738232026629, 
-0.005002274510660154, 0.005274018406386132, -0.0010830322378045135, 1729803738320992843, 
-0.003740983573991663, 0.0062461814809762995, -0.000900149112687843, 1729803738420994324, 
-0.001480359605493753, 0.011950584625176994, -0.0006723000283895984, 1729803738518271355, 
-0.0003780127928743049, 0.011093380369219523, -0.0003864682864608043, 1729803738628054719, 
-0.0015925000869150274, -0.0010077380631980687, -0.00023321627420120646, 1729803738721016842, 
-0.0033652267658932367, -0.010263932495369473, -0.0003431964761112498, 1729803738821015676, 
-0.00450824897059654, -0.009802027580225145, -0.0006243504532924291, 1729803738918888820, 
-0.004330219257217216, -0.003354097008373648, -0.0008461975232387864, 1729803739029034032, 
-0.004976898220298676, -0.0017792892574194632, -0.000935468561280061, 1729803739122025356, 
-0.0044491452301906875, -0.0005820214385303122, -0.0008910574048375254, 1729803739223358048, 
-0.0035370679666355542, 0.004534880963523984, -0.000907237633555232, 1729803739331983661, 
-0.0029062060442917037, 0.00490819385473696, -0.0007563637537665168, 1729803739431676440, 
-0.0004413430110852268, 0.011301255260223539, -0.00043391008126274184, 1729803739521061752, 
-0.0018875699731690787, 0.004368700339641255, -0.00033039642571988225, 1729803739621011061, 
-0.0015115055398307042, -0.0036894019012092744, -0.00026948346333622724, 1729803739731572764, 
-0.0004612792778351249, 0.004643312043923332, -0.0002706264988405053, 1729803739831323206, 
-0.0024019851607968157, -0.00370200199581251, -0.00027627325567149385, 1729803739921027243, 
-0.0035060037538832134, -0.010890397844697211, -0.0004028266470336338, 1729803740021059280, 
-0.0031158406289226726, -0.0023779602350051943, -0.0006015972810688828, 1729803740121030117, 
-0.0020843508495773655, 0.004425504952193804, -0.0006094659923697256, 1729803740231070419, 
-0.0028929545318039374, 0.00012959060028593788, -0.0005396385961513887, 1729803740321065528, 
-0.0021623977061531185, -0.0005600314603925188, -0.00045219200267442017, 1729803740421074960, 
-0.00022107416459737905, 0.008916036257954285, -0.00035150702661524195, 1729803740520920695, 
0.0004762722678810505, 0.008591325565262644, -0.00013350272997818665, 1729803740631073006, 
-0.0008006838682872441, -0.0026177398782448263, -3.639852863566982e-05, 1729803740721101145, 
-0.0010310587816086958, -0.005495391977808717, -8.58893952147242e-05, 1729803740821168038, 
-0.001356278028494362, -0.001852899268574953, -0.0002124656009177471, 1729803740921036110, 
-0.003443710249917409, -0.0073942392861780235, -0.0004084865341621323, 1729803741031329196, 
-0.0030367418668757473, -0.004892205538620932, -0.0005382764758188009, 1729803741127095193, 
-0.0016913537202070117, 0.006411840991416759, -0.0005054067639120505, 1729803741216872064, 
-0.0018988893559783726, 0.0043896264669463754, -0.00045062119862646034, 1729803741331088956, 
-0.0016710154829411294, 0.00015411613278161485, -0.00037563419102963337, 1729803741431060848, 
-0.0006993520816664933, 0.004351753123315163, -0.0002705885006450986, 1729803741521231062, 
-0.00048268095099102126, 0.004315583324116971, -0.0001806727637042306, 1729803741621039493, 
-0.0013287718480614608, -0.002101411894759058, -0.0001670864654424088, 1729803741720871982, 
0.0008958520244424228, 0.0038950849417330453, -6.41466612633024e-05, 1729803741831218415, 
0.0012725787304876945, 0.008117406304768565, 5.603813041081867e-05, 1729803741921089463, 
0.002185695553993394, 0.00444229959335489, 0.00027551265423123207, 1729803742021047075, 
0.0003967334038770254, -0.002860691564506851, 0.0002581972135988867, 1729803742122020746, 
0.0006312273904036658, -0.00519076496171205, 0.0002252816388091145, 1729803742231351116, 
0.0009074143527398881, 0.0017411387502567703, 0.00012840720902381579, 1729803742321063101, 
0.0005198798129715243, -0.00026571681742764065, 0.00013016830231209873, 1729803742421052752, 
0.0003777668823476965, -0.0017828609847366581, 0.00011821882230581812, 1729803742517542033, 
0.0013752707596190739, 0.0024117355106983997, 0.0001598914089242409, 1729803742632091752, 
0.0008659834813786738, 0.0009950788178776416, 0.00017769385408071547, 1729803742721084325, 
0.0008290402172859146, -0.0020307822456593124, 0.00019339116082595778, 1729803742821055218, 
0.0021778749182845836, 0.003950039008406784, 0.0002715589511992161, 1729803742931437586, 
0.0038098348310189323, 0.009701575157159135, 0.0004704317271897984, 1729803743028088656, 
0.0020617369680429043, -0.0006393250389427144, 0.0005087785586738152, 1729803743121057535, 
-0.0006950694255043466, -0.015457208436406017, 0.00033296471117275604, 1729803743221055656, 
0.0016313351945771437, -0.002170996425135508, 0.0002103466675089084, 1729803743331544335, 
0.0008792568345770135, 0.004448724856322438, 0.00012590157431238106, 1729803743429097529, 
-0.0014143330328426629, -0.010876768259143292, 6.927919668600917e-05, 1729803743521132371, 
-0.0026982655793013066, -0.012546569558566973, -0.0002079925603958304, 1729803743622079813, 
0.001219514742651473, 0.009042751434679919, -0.00019216618927548132, 1729803743720400209, 
0.004214506434272902, 0.022383226025799174, 0.00018969418988041734, 1729803743830096410, 
0.0010507269580330991, -0.0024899440997478164, 0.0004337896090705044, 1729803743921081685, 
-0.0008626200122141547, -0.01796693688350026, 0.000280317183699793, 1729803744021108311, 
0.0013481873523502053, 0.0009719223547252596, 0.00010258176805964357, 1729803744121398320, 
0.004011386360977642, 0.015439027348044304, 0.00031480004607716076, 1729803744231117175, 
0.009116743056245546, 0.027007752219856834, 0.0009635464574136973, 1729803744321078903, 
