e, e_dot, e_int, stamp, 
0.2433274713417882, -0.030614703497721617, 0.04710593806698139, 1729803738320992843, 
0.23928565576602792, -0.028907424390544768, 0.045985928153416, 1729803738420994324, 
0.2349698784851795, -0.028261132692146463, 0.04718790252662462, 1729803738518271355, 
0.23073732335236558, -0.027639847733270145, 0.04865869985585819, 1729803738628054719, 
0.22686973703542543, -0.026719198785849548, 0.04680561625225654, 1729803738721016842, 
0.2226176240110571, -0.0280418400354798, 0.04375226869220823, 1729803738821015676, 
0.21881657013628963, -0.027119387329468055, 0.044079540256103666, 1729803738918888820, 
0.214622408812789, -0.025638335836875904, 0.0454906053302374, 1729803739029034032, 
0.21077998155783542, -0.026466249482100135, 0.04362146935429844, 1729803739122025356, 
0.2071836198283822, -0.025603637766806197, 0.040975551322429304, 1729803739223358048, 
0.20325587851414115, -0.023883051877034406, 0.043476729677620306, 1729803739331983661, 
0.19939491488847028, -0.0249623793051011, 0.0423465747835147, 1729803739431676440, 
0.19631026515616837, -0.02441273348765674, 0.0377501378452111, 1729803739521061752, 
0.1932910027558548, -0.021572506154972648, 0.03717245634699271, 1729803739621011061, 
0.18917545057632268, -0.02247732232718827, 0.04061295757700693, 1729803739731572764, 
0.1857495432955723, -0.023856271078065965, 0.039834241691364944, 1729803739831323206, 
0.1830298708397421, -0.02155435560206961, 0.0352356827331529, 1729803739921027243, 
0.17972905537087192, -0.0211052890327328, 0.03469061451995084, 1729803740021059280, 
0.17647270467146453, -0.021856863170948145, 0.03594929197604096, 1729803740121030117, 
0.17290154796729873, -0.02167539231838871, 0.03703919612125711, 1729803740231070419, 
0.1702548317374861, -0.020620909016769155, 0.0346480724869189, 1729803740321065528, 
0.16728247667031496, -0.01971010125528212, 0.03232856687137192, 1729803740421074960, 
0.16399514742298404, -0.020881610073490348, 0.03341128423866056, 1729803740520920695, 
0.1606938781466923, -0.020964707934666493, 0.034437684719360935, 1729803740631073006, 
0.158496422654893, -0.018126193886535167, 0.032241426819682006, 1729803740721101145, 
0.15526982824239835, -0.018884305186836422, 0.030064171137780062, 1729803740821168038, 
0.15218107794431768, -0.021057560323898356, 0.031053054294596868, 1729803740921036110, 
0.14917094567447153, -0.01940680908976792, 0.03198805905175054, 1729803741031329196, 
0.14638999578714854, -0.018777044227927545, 0.030753769979785243, 1729803741127095193, 
0.1435973975854651, -0.020048332902549853, 0.027160899244304187, 1729803741216872064, 
0.14001482370802842, -0.020824132446546125, 0.029239256786874352, 1729803741331088956, 
0.13687232717840678, -0.02093340361061156, 0.030021024709328464, 1729803741431060848, 
0.13458655008389597, -0.018927793721577314, 0.026079492022037673, 1729803741521231062, 
0.13124239288703327, -0.019618446357053707, 0.02550154721424994, 1729803741621039493, 
0.12795611917131974, -0.022141212279825382, 0.026205204029445248, 1729803741720871982, 
0.1254862961830398, -0.018433441137273424, 0.026950879435317546, 1729803741831218415, 
0.12272067661685727, -0.017718547772296506, 0.025104808906549446, 1729803741921089463, 
0.11944063848573704, -0.021195829587304094, 0.023263351134184266, 1729803742021047075, 
0.11627910024588778, -0.021374937189634586, 0.024007297511674467, 1729803742122020746, 
0.11379174432313124, -0.018020448059103533, 0.024501225754106074, 1729803742231351116, 
0.11076886907648603, -0.01881538555482286, 0.022613846427175652, 1729803742321063101, 
0.10790226128360063, -0.02078812610388517, 0.021022917078889806, 1729803742421052752, 
0.10498125348231112, -0.019647306141425947, 0.021196958238869457, 1729803742517542033, 
0.10177541926634752, -0.019419757729338197, 0.022135102259744653, 1729803742632091752, 
0.09891010059245471, -0.020061226112785508, 0.020738705211364904, 1729803742721084325, 
0.09595115836793945, -0.0205984386773977, 0.018684498286817283, 1729803742821055218, 
0.09258148903283192, -0.020041760007354664, 0.020154839797058774, 1729803742931437586, 
0.08973523952571796, -0.019991984830643975, 0.019203585771795446, 1729803743028088656, 
0.0873143489339321, -0.018496169086468426, 0.017042477054313162, 1729803743121057535, 
0.0836079316587187, -0.02103488821489358, 0.016766099894893756, 1729803743221055656, 
0.08043952331444165, -0.021913728614090938, 0.017636113915543795, 1729803743331544335, 
0.07765973524769293, -0.01905713904579306, 0.016761738857037866, 1729803743429097529, 
0.07498717398793893, -0.01917789399689047, 0.014730132988471638, 1729803743521132371, 
0.07198429788479924, -0.01959516921793131, 0.014449947802592619, 1729803743622079813, 
0.06872200296561773, -0.02097572402963821, 0.014326924133915528, 1729803743720400209, 
0.0648766169090405, -0.022745038615957763, 0.014254886317884402, 1729803743830096410, 
0.06193814670492056, -0.022450325739404337, 0.013080202309819114, 1729803743921081685, 
0.05788551337676013, -0.024270550970809573, 0.011759983674408067, 1729803744021108311, 
0.0547831596129723, -0.023816457456223433, 0.011658883523094871, 1729803744121398320, 
0.05321124373977023, -0.015086862768984036, 0.011612084290925818, 1729803744231117175, 
0.05116955004772279, -0.01234063266619849, 0.010593983669196583, 1729803744321078903, 
