e, e_dot, e_int, stamp, 
0.046239809350513195, -0.010758757920212858, 0.009467604484946449, 956911000000, 
0.04598738957240123, -0.0010647720823508955, 0.009235601341334727, 957013000000, 
0.04449220792703601, -0.0058253380782572846, 0.009114627123330029, 957115000000, 
0.04542309291992752, -0.0018809888415790195, 0.009060179361290983, 957217000000, 
0.044378173452761294, -0.0003801149142490523, 0.008952898286648322, 957319000000, 
0.04351416427966748, -0.006363095467533479, 0.008887695376823752, 957421000000, 
0.04304765367105179, -0.004435065939031683, 0.008729332760232036, 957523000000, 
0.042639571432256274, -0.0029153094913706803, 0.008613425958865035, 957625000000, 
0.03933023719303552, -0.012391388260054223, 0.008334497486422905, 957727000000, 
0.03826287455913646, -0.01458898957706604, 0.008015512212295217, 957829000000, 
0.037358050582002145, -0.006573955370111258, 0.007663410822278275, 957931000000, 
0.03654717599382229, -0.005718995217713907, 0.007477873408997393, 958033000000, 
0.036232606420597335, -0.003751480538016031, 0.007342522199761451, 958101000000, 
0.030957775009843536, -0.018631336613262512, 0.006915837161617544, 958203000000, 
0.030444731658580526, -0.019292915873389365, 0.006509007539268093, 958305000000, 
0.029575464135349172, -0.0046077029149812114, 0.006065198053584882, 958407000000, 
0.02875286865366755, -0.005639543349709915, 0.005918204296506483, 958509000000, 
0.02895308487097692, -0.0020745975479075085, 0.005818761177332909, 958611000000, 
0.022650828466433293, -0.02034013395744753, 0.0053571187994051845, 958713000000, 
0.022068284280524875, -0.022949335301506817, 0.004911479841195672, 958815000000, 
0.021405578533453484, -0.0041508331099326945, 0.004408312752027443, 958917000000, 
0.02059798991114703, -0.0049009812312594825, 0.004271456848341693, 959019000000, 
0.020913563907063448, -0.0016400487546334535, 0.004194475490110931, 959121000000, 
0.014672438492262074, -0.01975183806294985, 0.003745599487364837, 959223000000, 
0.014366460162478889, -0.0218236791486152, 0.0033301641707869606, 959325000000, 
0.013889366825951432, -0.0026102388877021396, 0.002861884365379493, 959427000000, 
0.013222339320927201, -0.0038137361385056265, 0.0027652110872905013, 959529000000, 
0.01363656172940142, -0.0008426836551667094, 0.0027165511917520034, 959631000000, 
0.008069226888557823, -0.01717704144123126, 0.0023285418625924297, 959733000000, 
0.008328904730733555, -0.01769218999555955, 0.002002312889912853, 959801000000, 
0.007722473284391684, -0.0011558453472204633, 0.0016080403269122042, 959903000000, 
0.0072599254620038245, -0.003563264229099102, 0.0015540868984752708, 960005000000, 
0.006908189843052526, -0.0027142781377971956, 0.0014593725726298689, 960107000000, 
0.002667465148876058, -0.01530820104375922, 0.0011223720302621606, 960209000000, 
0.0026216501306304263, -0.014288465708073664, 0.0008131536748372673, 960311000000, 
0.0023702716206308594, -0.0009906450941506624, 0.0005106257933424896, 960413000000, 
0.0020689284404025177, -0.0018424056340930288, 0.00047072334611092024, 960515000000, 
0.0025486499585887223, 0.0005945944598595432, 0.0004658566679748066, 960617000000, 
-0.0006927013077036026, -0.009205432493687068, 0.00026165847275250913, 960719000000, 
-0.0005911503257951534, -0.010466000947946252, 8.43198883393311e-05, 960821000000, 
-0.000662087762173913, 0.00010204515176563216, -0.0001297292930448446, 960923000000, 
-0.0009231297818736994, -0.0011065981869284869, -0.00014509119132285106, 961025000000, 
-0.0006628787965639038, -2.6367812999694706e-06, -0.00014987308937410108, 961127000000, 
-0.0029111647207025193, -0.006626783129429399, -0.00029981155327600816, 961229000000, 
-0.0028202992107280167, -0.007191401380547043, -0.0004262895151996293, 961331000000, 
-0.002844218158711609, 0.0002231552066363681, -0.0005717121393428097, 961433000000, 
-0.0029252309531722087, -0.0003497724748139734, -0.0005726498881741223, 961501000000, 
-0.00299482013920338, -0.0005020066016392377, -0.0005842846167391465, 961603000000, 
-0.004177909787258072, -0.004175596113619544, -0.0006731973919755774, 961705000000, 
-0.003792909138117695, -0.0026602966630477156, -0.0007310426043052765, 961807000000, 
-0.0038356885320915968, 0.0011407375172215832, -0.0007871004971644909, 961909000000, 
-0.003850302827932195, -0.00019131229938166663, -0.0007652600332094324, 962011000000, 
-0.003632475855138484, 0.0006773755898437095, -0.0007545644810108184, 962113000000, 
-0.004208427344749799, -0.0011937483893920131, -0.0007794137351880318, 962215000000, 
-0.0041172258977622, -0.001615833475412387, -0.0007972086065100322, 962317000000, 
-0.004057290188767437, 0.0005037905199412052, -0.0008255295620852957, 962419000000, 
-0.004059550849594418, 0.0001922501605592745, -0.0008156044624082704, 962521000000, 
-0.003986926670180857, 0.00023454506195526767, -0.0008069178472361808, 962623000000, 
-0.004018221054579385, 0.00013776598338344215, -0.0008043132382903106, 962725000000, 
-0.0039023642860072094, 0.0002818746139121586, -0.0007938341340511634, 962827000000, 
-0.0038189856137900158, 0.0006641181359645643, -0.0007826380636251073, 962929000000, 
-0.0037608732228255892, 0.0004716368772720673, -0.0007654815415081876, 963031000000, 
-0.003715718637592902, 0.0003442232539903796, -0.0007530384982805671, 963133000000, 
-0.0034292037384371366, 0.0011055649479615088, -0.0007270530399237085, 963201000000, 
-0.003325929010764117, 0.0012992987560959495, -0.0006980567591196103, 963303000000, 
-0.0032572940509409953, 0.0005730322916538041, -0.0006674951200094833, 963405000000, 
-0.0031891421003598097, 0.00045595636801435785, -0.0006514910108043282, 963507000000, 
-0.003177196580800956, 0.000266991567133464, -0.0006415755154734507, 963609000000, 
-0.002691413974131196, 0.0016590937540953792, -0.0006038501770194642, 963711000000, 
-0.0026238852455309214, 0.0018443711175667825, -0.0005661663866975382, 963813000000, 
-0.002552690254788992, 0.0004624123978073473, -0.000524532631630074, 963915000000, 
-0.0024773889312899033, 0.0004883210474700602, -0.0005102642954406544, 964017000000, 
-0.0024931006051629456, 0.00019863216542015394, -0.0005015453194161227, 964119000000, 
-0.0019314140038120264, 0.0018199164249262563, -0.000460126902684325, 964221000000, 
-0.001885870203380824, 0.0020241013392737392, -0.0004206923208237197, 964323000000, 
-0.0018299997694737336, 0.0003380474477943096, -0.00037648559844443894, 964425000000, 
-0.0017609842136101506, 0.00041628663256891113, -0.0003651236124309805, 964527000000, 
-0.0017917084026812802, 0.0001276378893081779, -0.00035884615905101093, 964629000000, 
-0.0012402948633076782, 0.0017356311676749077, -0.0003195324986399406, 964731000000, 
-0.0012142665539138786, 0.0019248061625580053, -0.00028308465466018914, 964833000000, 
-0.0011879763685846978, 0.0001743949824099348, -0.00024283585238708363, 964901000000, 
-0.001135555133352062, 0.0002623714018727223, -0.00023585320372337588, 965003000000, 
-0.0010963171363540525, 0.00030553077410215107, -0.00022798990921938747, 965105000000, 
-0.0006424068386148285, 0.0016438276491241115, -0.0001916186072213962, 965207000000, 
-0.0006329213571252268, 0.001544652597429419, -0.00015810968880627385, 965309000000, 
-0.0005943950462399261, 0.00016003930791634127, -0.00012464821613199876, 965411000000, 
-0.0005535328204580026, 0.0002646284555574141, -0.00011872328158821036, 965513000000, 
-0.0005984785045123342, -1.3611527574693602e-05, -0.00011642709141401753, 965615000000, 
-0.00022088582251966749, 0.001108823326461117, -9.152647649933362e-05, 965717000000, 
-0.00022256214021276755, 0.0012530545476652222, -6.946176448298461e-05, 965819000000, 
-0.0002082244621866014, 4.220453444355362e-05, -4.344482832793576e-05, 965921000000, 
-0.00017479694937505563, 0.00015921730279237303, -4.037223678496164e-05, 966023000000, 
-0.00020308192473761366, 1.7141791496625796e-05, -3.907355575328471e-05, 966125000000, 
8.090354585332804e-05, 0.0008523349840946123, -1.9798355217289416e-05, 966227000000, 
7.652202779628858e-05, 0.0009320131751130075, -3.0437567391998026e-06, 966329000000, 
8.527384061629562e-05, 1.4567649209891917e-05, 1.6179960951060816e-05, 966431000000, 
0.00010640949471718564, 9.962488973632351e-05, 1.7880357541984655e-05, 966533000000, 
0.00011101056888951355, 8.578909424405978e-05, 2.017959361486632e-05, 966601000000, 
0.00028472863106920876, 0.0005943971211734104, 3.347657964506053e-05, 966703000000, 
0.00024380067999874022, 0.0004426337036974222, 4.263599199716417e-05, 966805000000, 
0.00025727916033990716, -9.149823576433865e-05, 5.238723142719041e-05, 966907000000, 
0.00026318184959239765, 6.460389864552478e-05, 5.0950779328736336e-05, 967009000000, 
0.00023724162370730717, -6.679178877533332e-05, 5.0513508909307465e-05, 967111000000, 
0.0003463058019623766, 0.0002770798412332631, 5.644861835080543e-05, 967213000000, 
0.0003394207634299651, 0.0003405971324088597, 6.153121260664326e-05, 967315000000, 
0.00033679122823970786, -3.1715245742229094e-05, 6.81678529088033e-05, 967417000000, 
0.0003426764755618539, 1.0852373772962665e-05, 6.792589781543513e-05, 967519000000, 
0.00033238774831167994, -1.4678266426759734e-05, 6.745703014088278e-05, 967621000000, 
0.00037618853100607197, 0.00011170685148072697, 7.008351699197371e-05, 967723000000, 
0.00036483725301428294, 0.00010816501567534331, 7.1560902155469e-05, 967825000000, 
0.00035838176199942673, -5.9355896688817467e-05, 7.329383640131877e-05, 967927000000, 
0.00035607601715081927, -2.9204119544878893e-05, 7.195300214430193e-05, 968029000000, 
0.0003484585638819926, -3.30773270581138e-05, 7.086108953548257e-05, 968131000000, 
0.00034643477017226587, -3.213748992851132e-05, 7.006462341367185e-05, 968233000000, 
0.000336915067222332, -3.847832219886863e-05, 6.878722675177269e-05, 968301000000, 
0.00033310640649508727, -4.442787892392867e-05, 6.776374959264568e-05, 968403000000, 
0.0003284632653399733, -2.8172672941195742e-05, 6.656564927049284e-05, 968505000000, 
0.0003257326005594585, -2.457935311876251e-05, 6.582015149296794e-05, 968607000000, 
0.0002972883424239292, -0.00010391640972014689, 6.343228055489073e-05, 968709000000, 
0.00028953444664647776, -0.00012066051304326919, 6.083702597532436e-05, 968811000000, 
0.0002824105936611865, -4.9592495875809085e-05, 5.794889218210623e-05, 968913000000, 
0.00027603367828787917, -4.500256119532864e-05, 5.6531914573036225e-05, 969015000000, 
0.0002756554327116856, -2.2517203165003014e-05, 5.560664697738341e-05, 969117000000, 
0.00023010841576209806, -0.00015308420841927037, 5.2119835117444185e-05, 969219000000, 
0.0002246134916981113, -0.00017013980337858095, 4.869182267812633e-05, 969321000000, 
0.00021901469450358313, -3.6979070861716444e-05, 4.491577346425283e-05, 969423000000, 
0.00021294016358641699, -3.891109370564768e-05, 4.3771223319207424e-05, 969525000000, 
0.00021533605322932026, -1.2262137580876242e-05, 4.315272742128802e-05, 969627000000, 
0.00016425731986391412, -0.00016227614574167623, 3.9502235778643424e-05, 969729000000, 
0.0001608255315017626, -0.00018170173909185886, 3.6027926972999796e-05, 969831000000, 
0.00015623578278356476, -2.6738456934497872e-05, 3.208790894328276e-05, 969933000000, 
0.00015250703984337477, -2.7728305527959424e-05, 3.1304556941913476e-05, 970001000000, 
0.0001485667113532152, -2.5563571434498538e-05, 3.048730226534365e-05, 970103000000, 
0.00010199401112798157, -0.00016837676238464402, 2.6871184154971434e-05, 970205000000, 
0.00010511033938365166, -0.00014485457323187845, 2.371140412432323e-05, 970307000000, 
9.968846279617694e-05, -7.685161106015434e-06, 2.0452854220520677e-05, 970409000000, 
9.519425844217722e-05, -3.305360313824816e-05, 1.999953737480039e-05, 970511000000, 
0.0001001816262580224, 1.6438782061515649e-06, 1.9670956499758436e-05, 970613000000, 
5.735372597803767e-05, -0.00012613510821379847, 1.6848640711882487e-05, 970715000000, 
5.605492627713815e-05, -0.00014708899993628086, 1.4239351900879881e-05, 970817000000, 
5.380311270619664e-05, -1.1835377572803433e-05, 1.114745099742483e-05, 970919000000, 
4.9711869219759564e-05, -2.114352352459529e-05, 1.0637993880206291e-05, 971021000000, 
5.2858935283728314e-05, -3.1472580748944288e-06, 1.0424927813978968e-05, 971123000000, 
1.8057722602771165e-05, -0.000105513822056628, 8.041901807083935e-06, 971225000000, 
1.8330932205490313e-05, -0.00011509334359412667, 5.949839339465986e-06, 971327000000, 
1.7218246677996873e-05, -2.7982530825809704e-06, 3.5737934324172233e-06, 971429000000, 
1.4764874267658712e-05, -1.1886859792772006e-05, 3.354270210076393e-06, 971531000000, 
1.441136347835048e-05, -9.356277332154642e-06, 3.092965628267071e-06, 971599000000, 
-9.5882420376725e-06, -8.117705435110405e-05, 1.3058663805557795e-06, 971701000000, 
-4.976556245761543e-06, -6.462639908037342e-05, -1.022898700557088e-08, 971803000000, 
-6.858389888231287e-06, 9.099507164804047e-06, -1.4282125447776886e-06, 971905000000, 
-8.154349055988774e-06, -1.0592642700757438e-05, -1.3326196793321069e-06, 972007000000, 
-4.672741406919201e-06, 7.285494937706953e-06, -1.3123653567426175e-06, 972109000000, 
-0.003955579230752404, -0.01315808293898805, -0.00026456042141435415, 972211000000, 
-0.0028253827993038882, -0.009402366859656563, -0.00045237565143088073, 972313000000, 
-0.0027629018377333114, 0.003975591310063642, -0.0006362575911859735, 972415000000, 
-0.003063181209202792, -0.0007926613663296796, -0.0005767643897493328, 972517000000, 
-0.0025603325698133617, 0.0006752308930664993, -0.0005590943744499643, 972619000000, 
-0.001853384350456011, 0.004032656195822604, -0.0004984598752981443, 972721000000, 
-0.001389503399149783, 0.003902763902211929, -0.0003868813546279437, 972823000000, 
-0.0011808392064109885, 0.0022418171468167416, -0.0002949151304011188, 972925000000, 
-0.001046031944502479, 0.0011449048488243463, -0.00024109163667088336, 973027000000, 
-0.0011041364201347381, 0.00025567595425416795, -0.0002220671714032137, 973129000000, 
-0.0012608734783616793, -0.0007161384461973341, -0.00022740278953325976, 973231000000, 
-0.0013817652885594889, -0.0009254295614158359, -0.00024978501247039373, 973299000000, 
-0.0014788281905266931, -0.0007265157072167128, -0.00027476446382985743, 973401000000, 
-0.0012004847068411983, 0.0006042686057276351, -0.00027073854572849204, 973503000000, 
-0.0011487104158292016, 0.0011003925823249716, -0.00025520155421313956, 973605000000, 
-0.001022521360033446, 0.0005932111560258413, -0.00022478109884692307, 973707000000, 
-0.0008971377815547577, 0.00083857544758148, -0.00020455797049449367, 973809000000, 
-0.0008379415516619471, 0.0006152660279049963, -0.0001838400462166767, 973911000000, 
-0.0008293450951175618, 0.00022597562145731942, -0.00017096162855561776, 974013000000, 
-0.0008242635349049454, 4.5593389190005475e-05, -0.0001661033454456303, 974115000000, 
-0.0005181563242990794, 0.0010372959027282747, -0.00014478433028810577, 974217000000, 
-0.0005033188778813535, 0.0010698155234119728, -0.0001230492491390252, 974319000000, 
-0.00047166152710387266, 0.00015498265731735591, -9.95424486189537e-05, 974421000000, 
-0.0004253534367002487, 0.0002598848039370161, -9.335558944569832e-05, 974523000000, 
-0.00043199989601938604, 0.0001322054369482887, -8.860099065490049e-05, 974625000000, 
-0.00046514480042336714, -0.0001326378790770614, -8.816654220953347e-05, 974727000000, 
-0.00047146883156856667, -0.00013156311849726876, -9.124090186742132e-05, 974829000000, 
-0.00047117048657407956, -2.0085620502374724e-05, -9.385227457106755e-05, 974931000000, 
-0.00046660918031138365, 1.6198837523943393e-05, -9.394989989693532e-05, 974999000000, 
-0.0001846960324636271, 0.0009549148470348415, -7.483171328993935e-05, 975101000000, 
-0.00013951973099968207, 0.0010902981643723386, -5.272166291831285e-05, 975203000000, 
-9.50838710320756e-05, 0.00029870720477183826, -2.7953308966358985e-05, 975305000000, 
-5.864462128335468e-05, 0.00026958369905442464, -1.9549881554340823e-05, 975407000000, 
-7.63752768535575e-05, 6.236198059506037e-05, -1.534025127793252e-05, 975509000000, 
-0.00012499944922406137, -0.0002211827598023556, -1.7334623157398235e-05, 975611000000, 
-0.00015441935718008004, -0.0002601469344217418, -2.371960555051326e-05, 975713000000, 
-0.00017441661290318322, -0.0001647238789304062, -3.025569462048831e-05, 975815000000, 
-0.0001815111844953865, -9.030609105102154e-05, -3.402314363857665e-05, 975917000000, 
-0.00017006906348560058, 1.4491831391942137e-05, -3.5066457392278017e-05, 976019000000, 
5.1671675074249634e-05, 0.0007772761985654538, -1.9993904860449162e-05, 976121000000, 
7.994717771708792e-05, 0.0008333874706756284, -2.5633473796175346e-06, 976223000000, 
0.00010537002988875166, 0.00017899451604834007, 1.5799258845339283e-05, 976325000000, 
0.00012486596176786158, 0.0001497292801692455, 2.0678877958246743e-05, 976427000000, 
9.809053380216426e-05, -2.4264986955291334e-05, 2.1888435030585165e-05, 976529000000, 
6.762023665740635e-05, -0.00019081908370151743, 1.9371782148495478e-05, 976597000000, 
1.4753365433994858e-05, -0.00027779056122723134, 1.2030942392904364e-05, 976699000000, 
-7.329075089046455e-07, -0.00022784381388770333, 5.442712972166437e-06, 976801000000, 
-1.6149071637716617e-05, -0.00010300812357237159, -1.4190758084176026e-07, 976903000000, 
-1.334800800445457e-05, -4.2050334985166415e-05, -2.0153324767383888e-06, 977005000000, 
-1.5095712599944022e-06, 4.879833459240738e-05, -2.0671100601443727e-06, 977107000000, 
1.2883734864521657e-05, 8.743914289658743e-05, -1.3158962666182106e-07, 977209000000, 
2.3465289948898516e-05, 8.32495373629764e-05, 2.3226302368950512e-06, 977311000000, 
0.0001675478071454517, 0.0005155469076031002, 1.3593122130591458e-05, 977413000000, 
0.00017027623874943387, 0.0004893698293351179, 2.408595572291894e-05, 977515000000, 
0.00016845732855585993, 3.0317380346941056e-06, 3.3752091630049697e-05, 977617000000, 
0.00016483053220350818, -1.8152355153085626e-05, 3.3570939967253466e-05, 977719000000, 
0.00013469070345561995, -0.00011255541700079992, 3.119857094766587e-05, 977821000000, 
9.443139328135786e-05, -0.00023466379640716775, 2.6263508596032398e-05, 977923000000, 
7.125238069982665e-05, -0.00021146107585264437, 2.002496516245363e-05, 978025000000, 
5.687343050153615e-05, -0.00012519320926607236, 1.483714696551471e-05, 978127000000, 
5.084851985981409e-05, -6.801286946670852e-05, 1.1931622070745125e-05, 978229000000, 
5.08517880328796e-05, -2.0072141562188506e-05, 1.0571582559615322e-05, 978297000000, 
5.955587594264067e-05, 2.9024520276088595e-05, 1.0750412255688958e-05, 978399000000, 
6.72776329269098e-05, 5.475281631343402e-05, 1.1845686460162005e-05, 978501000000, 
7.039540446318604e-05, 3.613176173515124e-05, 1.3148594222182434e-05, 978603000000, 
6.905794553713207e-05, 5.934375367407559e-06, 1.3782065528481861e-05, 978705000000, 
6.502170128031004e-05, -1.791234394292e-05, 1.363167008537521e-05, 978807000000, 
5.836334619391259e-05, -3.564866447739826e-05, 1.2829532867423647e-05, 978909000000, 
5.1100365481282495e-05, -4.6404452663425154e-05, 1.1632360863700341e-05, 979011000000, 
4.511269977314214e-05, -4.416882140256817e-05, 1.0305094096555814e-05, 979113000000, 
4.084738478504768e-05, -3.417660232078271e-05, 9.137363335964821e-06, 979215000000, 
3.8248042993238585e-05, -2.2882189266345183e-05, 8.280541836761894e-06, 979317000000, 
3.703629618234672e-05, -1.2703628675669876e-05, 7.742114930708865e-06, 979419000000, 
3.6540939689633234e-05, -5.690344345351169e-06, 7.455018591014569e-06, 979521000000, 
3.604957646063944e-05, -3.2890657390242475e-06, 7.308454155507959e-06, 979623000000, 
3.516666977487759e-05, -4.580899715852145e-06, 7.183812395010018e-06, 979725000000, 
3.378602049219914e-05, -7.545186561467669e-06, 7.000151115181078e-06, 979827000000, 
3.1908441083139394e-05, -1.0860762305793989e-05, 6.724075423347742e-06, 979929000000, 
3.051011676724613e-05, -1.0919679083176703e-05, 6.4136385561723115e-06, 979997000000, 
2.831885204823692e-05, -1.1965296783008247e-05, 6.049160659908163e-06, 980099000000, 
2.629109973462107e-05, -1.4063390108750204e-05, 5.674671236673608e-06, 980201000000, 
2.455364543907379e-05, -1.2550688697210433e-05, 5.277573148128785e-06, 980303000000, 
2.3141541044324754e-05, -1.0498528967654389e-05, 4.932419081201307e-06, 980405000000, 
2.1981729773745684e-05, -8.573052217760354e-06, 4.645127750476281e-06, 980507000000, 
2.1108559991267484e-05, -6.7766035101909e-06, 4.415455387289194e-06, 980609000000, 
2.023353960090013e-05, -5.827300576151846e-06, 4.22158862439422e-06, 980711000000, 
1.9373575908199214e-05, -5.7832802768942315e-06, 4.0477117000244554e-06, 980813000000, 
1.8487800995004022e-05, -5.819128686320359e-06, 3.872994433606891e-06, 980915000000, 
1.7528324901983083e-05, -6.150836687387103e-06, 3.6926467870124213e-06, 981017000000, 
1.655301182434954e-05, -6.449297235514943e-06, 3.504609181422443e-06, 981119000000, 
1.5611407468751892e-05, -6.389724777437304e-06, 3.312849613005634e-06, 981221000000, 
1.4729826363524268e-05, -6.077284869417572e-06, 3.1262830437750466e-06, 981323000000, 
1.3961429399467207e-05, -5.499926897615619e-06, 2.9535108821162244e-06, 981425000000, 
1.326562033576728e-05, -4.880686759189956e-06, 2.7971250732505838e-06, 981527000000, 
1.2828491119609708e-05, -3.7764609328583276e-06, 2.6703693903229466e-06, 981595000000, 
1.2255630376989401e-05, -3.3666331959262643e-06, 2.5566494554910925e-06, 981697000000, 
1.1686505929420221e-05, -3.806617300631624e-06, 2.451375161734622e-06, 981799000000, 
1.1162526439623122e-05, -3.643679791220933e-06, 2.340310849735516e-06, 981901000000, 
1.0552089203308412e-05, -3.7813890870393627e-06, 2.2267414381567836e-06, 982003000000, 
1.0044192626512682e-05, -3.7277793770347976e-06, 2.1172538846296145e-06, 982105000000, 
9.610458284070589e-06, -3.1387697307927453e-06, 2.0137826742594455e-06, 982207000000, 
9.104763661227366e-06, -3.131429884284387e-06, 1.917294304787376e-06, 982309000000, 
8.688877820794971e-06, -3.0719348775853916e-06, 1.826939984406195e-06, 982411000000, 
8.289758610446896e-06, -2.716683502601569e-06, 1.738893339497949e-06, 982513000000, 
7.900300912577762e-06, -2.628589694057363e-06, 1.6585958229213086e-06, 982615000000, 
7.509427725205242e-06, -2.6011029508055117e-06, 1.57996581654866e-06, 982717000000, 
7.168275683699932e-06, -2.4400840962594352e-06, 1.5052002880988625e-06, 982819000000, 
6.841341163577042e-06, -2.2269552054273354e-06, 1.4346029714988144e-06, 982921000000, 
6.5411881671195715e-06, -2.090291721934534e-06, 1.3700536676264363e-06, 983023000000, 
6.2715382516120854e-06, -1.8993430398831872e-06, 1.3102711721539133e-06, 983125000000, 
6.019495800702046e-06, -1.738974554725085e-06, 1.2554814812955801e-06, 983227000000, 
5.871127732648418e-06, -1.3347017298788917e-06, 1.21081078566417e-06, 983295000000, 
5.626273666736736e-06, -1.3107404465510324e-06, 1.16779314667248e-06, 983397000000, 
5.3936684552002845e-06, -1.5915309248271114e-06, 1.1260713236390291e-06, 983499000000, 
