e, e_dot, e_int, stamp, 
0.9758702023018306, -0.12370822075055687, 0.1991214292969813, 1729803610874589795, 
0.9577108033980642, -0.1220115393179421, 0.1854434434183678, 1729803610974234508, 
0.9405968992652615, -0.12081104292083382, 0.18645829647732662, 1729803611069210625, 
0.9219137752899798, -0.11645755739973503, 0.19309949667159648, 1729803611179643372, 
0.905940672240822, -0.10988458004580037, 0.19376441915730427, 1729803611279181177, 
0.8909866716467094, -0.10882638067663386, 0.17184767445518181, 1729803611369262037, 
0.8735939209333581, -0.11005290385370102, 0.1745059455528951, 1729803611475217001, 
0.8549381907930297, -0.11180836363321124, 0.18762655698503464, 1729803611584141073, 
0.8426695298051348, -0.10831028297683505, 0.1617868543951348, 1729803611663984990, 
0.8265061243810017, -0.10008084743035346, 0.15995371528833563, 1729803611774251811, 
0.8113772209436226, -0.10140715063565835, 0.17052965152883273, 1729803611870224881, 
0.7981943429066497, -0.09924038572726152, 0.15434979381551087, 1729803611964331702, 
0.7835312274368471, -0.09554174542306482, 0.154888243939937, 1729803612064393194, 
0.7674013426019699, -0.0977831634088464, 0.16438545692975925, 1729803612174263472, 
0.7538039514112137, -0.09567778068935802, 0.15890292579535956, 1729803612271231925, 
0.7409831273284606, -0.09266819608964792, 0.14328816681574902, 1729803612364285000, 
0.7258472249596273, -0.09161655301596892, 0.15061653502350716, 1729803612474709645, 
0.7123702243863114, -0.09082038951051148, 0.1525192185462394, 1729803612574250829, 
0.7001006155233575, -0.08729504311655019, 0.1400874859781538, 1729803612671248441, 
0.6881366170258127, -0.08528756478865267, 0.13267255905722708, 1729803612763728247, 
0.6755272806051796, -0.0857905033221799, 0.1313848458367656, 1729803612862236577, 
0.662009865640274, -0.08293139652146464, 0.14207764091914954, 1729803612974143631, 
0.6507005963234945, -0.07860212003524278, 0.13933290089774447, 1729803613072472352, 
0.6397599979015748, -0.07745451400574939, 0.12467194494760833, 1729803613165703935, 
0.6266330441390617, -0.07892568943118415, 0.12981688333618172, 1729803613275618741, 
0.6149223979318704, -0.07859233914769372, 0.13204714585079755, 1729803613376270132, 
0.6037420951513184, -0.07680932716538592, 0.12219311791417398, 1729803613474274701, 
0.5936043785179356, -0.07577884379097292, 0.11327598482508419, 1729803613563785329, 
0.5820301199933775, -0.07262514909818278, 0.11871040896495008, 1729803613674418520, 
0.57132852007151, -0.07054647846973768, 0.12265334764430016, 1729803613774413739, 
0.561373165742756, -0.0689100085362925, 0.11422365783959475, 1729803613874257919, 
0.552110524719253, -0.06740957276493671, 0.10681369588159646, 1729803613964607688, 
0.5407057498291524, -0.06878983148263863, 0.1103729187305594, 1729803614074427711, 
0.5305663749270355, -0.06846189865777698, 0.11346357811036753, 1729803614174287602, 
0.5209658667858996, -0.06584613384464158, 0.10607632429550429, 1729803614274290404, 
0.5126500836276837, -0.0628145706504776, 0.09904414319703059, 1729803614364247829, 
0.5025591336430513, -0.06146148503140216, 0.1022629203405862, 1729803614473999906, 
0.4928972955743866, -0.06275468085917252, 0.10559807649379531, 1729803614574308741, 
0.4841886375344538, -0.061140568333935275, 0.0987872762559297, 1729803614674292419, 
0.4745676369446144, -0.05810722034267124, 0.10175600915556494, 1729803614784598602, 
0.46680034011735316, -0.05757638137754275, 0.09558022712805775, 1729803614875435382, 
0.4579999412686822, -0.0581733380128163, 0.0884888581933847, 1729803614974303233, 
0.4492817710669503, -0.05873859254524496, 0.09107518029560357, 1729803615074277613, 
0.4421547674508991, -0.05538662003301506, 0.08557231028607926, 1729803615164543333, 
0.4347132969080175, -0.05120977684231156, 0.08395374232405776, 1729803615264196746, 
0.4260927627873949, -0.05098665468746999, 0.09110679527726608, 1729803615374312023, 
0.41822009429743834, -0.05207738413953367, 0.09000815461487623, 1729803615475313980, 
0.40965727152416326, -0.05216970846749508, 0.08777558623196154, 1729803615584306466, 
0.4037162481180534, -0.05101822984251415, 0.07748658090504243, 1729803615664061096, 
0.39595957105859825, -0.04939541064901263, 0.07457894930008857, 1729803615769314922, 
0.38880523981971593, -0.04818154255234101, 0.08170128697531376, 1729803615870293967, 
0.3807989510141829, -0.04817966000161009, 0.08144504648568504, 1729803615978943213, 
0.37432695482626804, -0.04719270492312846, 0.07778028692275975, 1729803616074275528, 
0.3676989522733585, -0.044712480870052314, 0.0731257212399904, 1729803616174322895, 
0.36094206405176527, -0.04416972418713295, 0.07427457238574016, 1729803616276297457, 
0.35490517213380374, -0.044883441338783935, 0.06871358105591577, 1729803616364569278, 
0.34821782026855025, -0.04511877291535691, 0.06672856282868149, 1729803616464430398, 
0.3413854469986638, -0.04304978015019073, 0.07302391773403982, 1729803616574305978, 
0.3354663299614486, -0.041275792382688914, 0.07035246930637974, 1729803616670326084, 
0.3300897608667634, -0.039613376053436476, 0.06378080142400487, 1729803616764329328, 
0.32377004815608756, -0.040028564964037255, 0.06413847527588365, 1729803616864817484, 
0.3172078126092428, -0.04088821008107846, 0.06806256366742032, 1729803616974600669, 
0.31159872495406327, -0.03925543748674245, 0.06557069024700425, 1729803617071322739, 
0.3052592542628435, -0.03864523206446444, 0.0641793906113609, 1729803617180729802, 
0.3008455125304948, -0.037341738204929746, 0.05843327367442308, 1729803617262342848, 
0.2948922319015861, -0.035697233065949845, 0.0582395795368595, 1729803617374646917, 
0.28965316870576496, -0.035508476115195996, 0.06203725618796841, 1729803617472545783, 
0.28400468649254135, -0.0349483643155262, 0.06020247749652156, 1729803617582588215, 
0.279069928293252, -0.03500765730981185, 0.05740263960467608, 1729803617674495247, 
0.2734804549778998, -0.03635048502112075, 0.053783700668304193, 1729803617775463864, 
0.2684758642055816, -0.03549553424614497, 0.05442091008228235, 1729803617873347270, 
0.2638922916827715, -0.030903840693349515, 0.05590153413369249, 1729803617983573179, 
0.25941171503549737, -0.03026148430813168, 0.05312649370113258, 1729803618074639936, 
0.25471049565689846, -0.03211608446804636, 0.04947661857592506, 1729803618174353499, 
0.24987010389819977, -0.03185416143111821, 0.050853918393096505, 1729803618274330106, 
0.24569071092157954, -0.031501722495251905, 0.047681169797187145, 1729803618365009209, 
0.24081090105142908, -0.03021549922530346, 0.04914017540484433, 1729803618474528624, 
0.236604466371424, -0.0288974262858102, 0.05046076720362591, 1729803618574359270, 
0.23226832577165307, -0.028497942885532913, 0.047273974627321705, 1729803618674366841, 
0.22838864226477062, -0.02878061658677789, 0.044221930379218226, 1729803618764626198, 
0.22372230643884852, -0.028490003721790207, 0.045646030325838895, 1729803618874457779, 
0.2198374174066008, -0.02712390498091305, 0.04697761545573587, 1729803618974363811, 
0.21618077339507732, -0.025152797329765345, 0.04395811348683795, 1729803619074345979, 
0.21245470340627032, -0.025981341334751093, 0.041080068737544634, 1729803619164410623, 
0.20806036402283468, -0.027099089714182473, 0.042473167329720264, 1729803619274472152, 
0.20440815659926925, -0.02549379164628986, 0.04373858434087177, 1729803619374381621, 
0.20043983105305446, -0.02541279882411471, 0.04084207493560469, 1729803619474381689, 
0.19741011480481518, -0.024495878327178925, 0.03806772266195092, 1729803619564006580, 
0.19368359528059417, -0.023675677983149238, 0.03741237701232993, 1729803619664120940, 
0.18990563826745938, -0.02382925426300861, 0.040741795147791096, 1729803619774377531, 
0.1867059579441166, -0.022087056997364976, 0.03996989698833343, 1729803619874379930, 
0.1831067157038326, -0.021568154510441927, 0.03918823132668997, 1729803619984420139, 
0.1798031051642765, -0.024677954178446454, 0.034805618638118825, 1729803620064361477, 
0.1767104249004608, -0.02349600717280902, 0.03345482270653447, 1729803620170411063, 
0.17340828936739408, -0.020614060644168278, 0.03658145299194105, 1729803620271456854, 
0.17034265394995377, -0.020346954152901, 0.03628277052041296, 1729803620379549182, 
0.1671731089177001, -0.020017428469611975, 0.035442173748193105, 1729803620479563168, 
0.16432820473474719, -0.021117655976167254, 0.03176111069357964, 1729803620569415631, 
0.1609172887676427, -0.021284234922102557, 0.03214048274446944, 1729803620675375121, 
0.1579283083038698, -0.02194804074973653, 0.031370248003227914, 1729803620764191804, 
0.15517305272027335, -0.019554933468176206, 0.031439528380939157, 1729803620874351649, 
0.15235855369427226, -0.01771333459309248, 0.03261605127417909, 1729803620974410022, 
0.14928382833846163, -0.019524795264399337, 0.030614012459081807, 1729803621075400104, 
0.14681361203559382, -0.019400280773661644, 0.028400832012169683, 1729803621164400784, 
0.14359413936104085, -0.018940169159364726, 0.029278604429061696, 1729803621275166980, 
0.14055146710209215, -0.019905853411560884, 0.030171596385372604, 1729803621374431769, 
0.13755076055254833, -0.02053334463590119, 0.02758239483098232, 1729803621471391541, 
0.13471356546479749, -0.02036388009817559, 0.026293908116475966, 1729803621565513907, 
0.13210772408822236, -0.018785051842403186, 0.02608717872046852, 1729803621664929982, 
0.12872731133724033, -0.01902590562743926, 0.027547873269437865, 1729803621774448080, 
0.1256484933160966, -0.02076427435242768, 0.026730065540247882, 1729803621872416694, 
0.12244380086233067, -0.020228782356280606, 0.02606262238039507, 1729803621981942239, 
0.11976997776729421, -0.019263714516726538, 0.02492153357873065, 1729803622075657435, 
0.11657555185814411, -0.02018263273927109, 0.023140653303086196, 1729803622175431716, 
0.1134202670852945, -0.02142959273422541, 0.02303150747856452, 1729803622273202544, 
0.11060710337907004, -0.019317100185024947, 0.02353813232548095, 1729803622382753475, 
0.10772625763032126, -0.018927503681125505, 0.022357133111101764, 1729803622475374860, 
0.10463933263281909, -0.020535915777448465, 0.020865954790059718, 1729803622576571298, 
0.10207942557154133, -0.018979938521919232, 0.020756755311979413, 1729803622673407148, 
0.0991228497603641, -0.01952142801879996, 0.019253604540061406, 1729803622765429884, 
0.09597533163615098, -0.0203174343941035, 0.019932917357641633, 1729803622874629416, 
0.09293990702213592, -0.019745859988938765, 0.02006693807479738, 1729803622974432848, 
0.09025476393973436, -0.019089429029619406, 0.018592062308198744, 1729803623074422325, 
0.0873814703798362, -0.019474526138287436, 0.017227118339991767, 1729803623165437697, 
0.08404405334602685, -0.020690304949257565, 0.017483136178868812, 1729803623274855491, 
0.08120718450428804, -0.01956017860641879, 0.017691965736739246, 1729803623375528851, 
0.07822574833892003, -0.019329945778510296, 0.016287392179538916, 1729803623475540481, 
0.07566618917353603, -0.019320096802113957, 0.01496322114472852, 1729803623566468158, 
0.0723264176784467, -0.019655563021305823, 0.015028512389638248, 1729803623674841449, 
0.06930609292568136, -0.02037892524067415, 0.015065313350685058, 1729803623774458082, 
0.06613779312222183, -0.02055564514482399, 0.013898935682323943, 1729803623875528488, 
0.06344072898452009, -0.02053989459299169, 0.012606903016085493, 1729803623964622158, 
0.060454281522377196, -0.019111850597792298, 0.012633636632761793, 1729803624074972527, 
0.05770163963555651, -0.018243117829600322, 0.012702427204899273, 1729803624174467888, 
0.05626706426862171, -0.013956672711535506, 0.011656888528066952, 1729803624275465974, 
0.05268757179354694, -0.018140342516265142, 0.010555033896793629, 1729803624364470344, 
