e, e_dot, e_int, stamp, 
0.26588091473411657, -0.018408722188910268, 0.0563352323591094, 1729803604573124897, 
0.25705065772640545, -0.05498696835996795, 0.05283674002984744, 1729803604673534901, 
0.24390177304289284, -0.06936252721013614, 0.05364031842213571, 1729803604782976172, 
0.23511787208819424, -0.0723482088771732, 0.04909375287921909, 1729803604873626194, 
0.22678770272417392, -0.059926584586694996, 0.044973566138493626, 1729803604974134140, 
0.22158008493927073, -0.04498918408571845, 0.04567676818450533, 1729803605074113655, 
0.21924179467192995, -0.024481770206001785, 0.046612036382386555, 1729803605183592052, 
0.20946209814142536, -0.04345448638574232, 0.043178047819790025, 1729803605273309926, 
0.20170524714246185, -0.06223500532761622, 0.03983106104814038, 1729803605373140673, 
0.19100453574693976, -0.061196667918775184, 0.04032258090790863, 1729803605474195664, 
0.18135489034071006, -0.06478780835358476, 0.04020811429540149, 1729803605583263937, 
0.17484478625173883, -0.053438493052446745, 0.03642285921899846, 1729803605673880855, 
0.16910806766543107, -0.04321151894049508, 0.03324864503265551, 1729803605773144890, 
0.16271589733405312, -0.040364812201609285, 0.03381897870568919, 1729803605874123984, 
0.16155670141010448, -0.025372707459772412, 0.0314820894459988, 1729803605964571662, 
0.15447833063658079, -0.02565510238695175, 0.03204282411975022, 1729803606074914137, 
0.1488736062633077, -0.040400636948732326, 0.03232354172745094, 1729803606173151622, 
0.1434156238285912, -0.037772980058536736, 0.02907570195225885, 1729803606270154601, 
0.13588650275759262, -0.041793188031934346, 0.02939306331263744, 1729803606379093209, 
0.13339532605970184, -0.03280347327703049, 0.026683702846696286, 1729803606464125046, 
0.12830911928611477, -0.026060193245254434, 0.02505872056527144, 1729803606568172367, 
0.12545134893146326, -0.025729188470347164, 0.026457508032599334, 1729803606669139475, 
0.12200876812080486, -0.020977625107120174, 0.025098957768650055, 1729803606768552989, 
0.11632375070598266, -0.029422157802702357, 0.02490742980737301, 1729803606874542452, 
0.11163545434462363, -0.03372507909874946, 0.023869243056340826, 1729803606973165224, 
0.10615225178674148, -0.03488304283622589, 0.021676211798190494, 1729803607069174016, 
0.10123139263337144, -0.03330708464558834, 0.02243298075832568, 1729803607184121065, 
0.0984082328565341, -0.026012026227985843, 0.01988570693767581, 1729803607264264616, 
0.09480628248350942, -0.022766861062821848, 0.018554840240739848, 1729803607373169441, 
0.09143785427957019, -0.022599136027238242, 0.019537881103716462, 1729803607470177686, 
0.08842215804011144, -0.022257655729966835, 0.017496440555584667, 1729803607564271599, 
0.08599900168207886, -0.018676034000419568, 0.017294160320797843, 1729803607665328041, 
0.08214280392210194, -0.01979173950921403, 0.017959298116889868, 1729803607774269502, 
0.07805690740961668, -0.025855485036498278, 0.016891998904214545, 1729803607871161760, 
0.0740869993550839, -0.026097617777668808, 0.016149450676500685, 1729803607981060369, 
0.07151475978826705, -0.021244327756821012, 0.015138951385100413, 1729803608074225003, 
0.06692052471416954, -0.02449431390704344, 0.013694588710366795, 1729803608174375467, 
0.06561407169843014, -0.019733843472627733, 0.013478967221645051, 1729803608272397163, 
0.0640826303316957, -0.010086475317288878, 0.012352307982778131, 1729803608362847884, 
0.06099610539394407, -0.016007410277108083, 0.0120597056007005, 1729803608462121764, 
0.06365696555651845, -0.0026072776488580453, 0.013439565549647222, 1729803608576473056, 
0.05960916624621704, -0.006215105422185187, 0.012955114409325298, 1729803608673045846, 
0.059958030401373597, -0.01291695242298885, 0.012633064372378095, 1729803608783319100, 
0.056153111471924255, -0.012864866902136271, 0.011796166723345854, 1729803608874436912, 
0.052957056180200635, -0.024579806899014577, 0.010767012049588425, 1729803608974372394, 
0.05040761087216361, -0.01917472623737805, 0.010620983644295893, 1729803609074182365, 
0.04643548933532915, -0.020555092149665322, 0.010474684008046823, 1729803609184145553, 
0.04650541543987097, -0.01178220202780234, 0.009561897025373309, 1729803609274293897, 
0.04436647515071801, -0.006876216931227512, 0.00869973197302014, 1729803609374224163, 
0.04558061670231606, -0.003086099123669673, 0.009091933400632593, 1729803609474186158, 
0.044170483640183056, -0.0011260194720097122, 0.008529750210848458, 1729803609565021309, 
0.04857683074482333, 0.008264396933473176, 0.009227714450596603, 1729803609674313082, 
0.04630002662239607, 0.005840756715493302, 0.009695004474106084, 1729803609774194769, 
0.043223804988860026, -0.01785287251188491, 0.009201056384185566, 1729803609874190249, 
0.042376221281804405, -0.013380043556836968, 0.008370804536898254, 1729803609964584485, 
0.03991088651910202, -0.010631023920875041, 0.008362547121880372, 1729803610074074393, 
0.03887906902589222, -0.010939956123824477, 0.008466853335401084, 1729803610174218565, 
0.03518292301991677, -0.01575361754740001, 0.0076040729048613516, 1729803610274229193, 
0.03430122864016116, -0.015576420867202933, 0.006871662992774537, 1729803610364458287, 
0.03178687713267703, -0.010810913270731179, 0.006791372210544104, 1729803610475413252, 
0.030830362634445496, -0.010780290015728026, 0.006776858140492179, 1729803610574228156, 
0.030368053297322062, -0.004767626490512979, 0.006162337335437279, 1729803610674229768, 
0.02830645613947458, -0.007795284798196259, 0.006261708430084024, 1729803610784106399, 
0.035246157895246544, 0.019311007723238436, 0.0062726491475020634, 1729803610874589795, 
0.03206037900944958, 0.014908159901605331, 0.00605957252110611, 1729803610974234508, 
0.031623758103944244, -0.012189514756766268, 0.006417965375575482, 1729803611069210625, 
0.02918172871519098, -0.008903479136538871, 0.00635849066807534, 1729803611179643372, 
0.02508045861546848, -0.021105470666695852, 0.006011173123981873, 1729803611279181177, 
0.024218433633645065, -0.0169241991923047, 0.004960463525207478, 1729803611369262037, 
0.022635818002191055, -0.008168713330148965, 0.0047005933994385815, 1729803611475217001, 
0.022158038081549147, -0.006441013255840588, 0.004943098095541486, 1729803611584141073, 
0.021175726734794953, -0.0055630842496482156, 0.004150981827941278, 1729803611663984990, 
0.019825777744046702, -0.008181820889546705, 0.004002435749299435, 1729803611774251811, 
0.018087034838118354, -0.010119851628913233, 0.004062137969359682, 1729803611870224881, 
0.016313865577161746, -0.012319692735662732, 0.0034358003579389733, 1729803611964331702, 
0.01843573481316496, 0.0007878539452222666, 0.003419733442301182, 1729803612064393194, 
0.016567268800087964, 0.001399847588369119, 0.0035910137266674065, 1729803612174263472, 
0.015818314090098262, -0.008243268114913853, 0.0035039389538363314, 1729803612271231925, 
0.015960767147793486, -0.0020642716308377942, 0.0030622824358132543, 1729803612364285000, 
0.015359818136800873, -0.0013037614037409953, 0.0031972385893572937, 1729803612474709645, 
0.015623692323639915, -0.0009304197351245121, 0.0032855647216063484, 1729803612574250829, 
0.014287754790005769, -0.0037073287729317314, 0.0029658533219064686, 1729803612671248441, 
0.013050191822315593, -0.009051623846398094, 0.0027134201395447367, 1729803612763728247, 
0.011788704252777782, -0.008729292667622273, 0.0024909087055493577, 1729803612862236577, 
0.012734553911946556, -0.0014512656653609807, 0.002635343969075934, 1729803612974143631, 
0.01192874514458131, 8.568353636095813e-05, 0.002554505055344813, 1729803613072472352, 
0.011851609207493174, -0.0030074694201793414, 0.0023316023091959942, 1729803613165703935, 
0.012024903573091716, 0.00024975532156435066, 0.002424569618237049, 1729803613275618741, 
0.010737361064886874, -0.003738491366264179, 0.0024295039263595854, 1729803613376270132, 
0.009852716713554255, -0.00727288694670192, 0.002159720143590285, 1729803613474274701, 
0.010453251862015733, -0.0007724897016428593, 0.001940365357688736, 1729803613563785329, 
0.008973475575266177, -0.0022221417375339497, 0.0019533665901818537, 1729803613674418520, 
0.0091827237520683, -0.0037609788765789877, 0.0020086544049951476, 1729803613774413739, 
0.009668889520953794, 0.0023206089202293632, 0.0018535163441878435, 1729803613874257919, 
0.009303711773552603, 0.0002758074150109151, 0.001784990818662217, 1729803613964607688, 
0.008678097201108015, -0.0032461828764535614, 0.0018449448555072833, 1729803614074427711, 
0.00885066606135343, -0.001322872029397811, 0.0018754103526528575, 1729803614174287602, 
0.009950981169565498, 0.00424365087411187, 0.00183072524171222, 1729803614274290404, 
0.009947376488146142, 0.003654257270299862, 0.0018203903572339946, 1729803614364247829, 
0.008773403974469351, -0.003578885606673923, 0.0019086744123418575, 1729803614473999906, 
0.010355549498807237, 0.0016920525475209794, 0.0020359334631031276, 1729803614574308741, 
0.008350537586339746, -0.0014268829161126172, 0.001834645440097196, 1729803614674292419, 
0.006424189156027271, -0.012505680316027501, 0.0017615474325493792, 1729803614784598602, 
0.004236493051511081, -0.013849154201884754, 0.0012746576931949632, 1729803614875435382, 
0.0035275649170292134, -0.010418091850555387, 0.0008971920617676339, 1729803614974303233, 
0.003948494888404763, -0.0009866944140111149, 0.0007763167135934597, 1729803615074277613, 
0.003961539128681357, 0.0014516292533195436, 0.0007252966549953315, 1729803615164543333, 
0.0029537274431981064, -0.003322886144130383, 0.0006877453858853314, 1729803615264196746, 
0.0028613958711669607, -0.003650555660967987, 0.000683612557750016, 1729803615374312023, 
0.003150241230131634, 0.0006737668079460152, 0.0006309143214786045, 1729803615475313980, 
0.0023143180083544657, -0.0016032498208423493, 0.0005828014352315328, 1729803615584306466, 
0.004303249597344072, 0.005756194714880706, 0.0006145485824674208, 1729803615664061096, 
0.001981243997620119, 0.0009590414207534247, 0.0005302842860549563, 1729803615769314922, 
0.00276048998267564, -0.004781367040637232, 0.0006217909771215046, 1729803615870293967, 
0.00018013641465475239, -0.005344161488418324, 0.0003439210931389903, 1729803615978943213, 
2.9537680987568038e-05, -0.008443038728727106, 0.0002019529017071413, 1729803616074275528, 
-0.0004948791668266672, -0.0022738031732443768, -1.8574425370928346e-05, 1729803616174322895, 
-0.00041613756291725146, -0.0014898388556908056, -5.9359365934281e-05, 1729803616276297457, 
-0.00027119658296936855, 0.0008047179288801321, -7.497060222605027e-05, 1729803616364569278, 
-0.0005502061657192137, -0.00038399713223215005, -7.760736614282064e-05, 1729803616464430398, 
-9.795888488217663e-05, 0.00044067279304367676, -6.42746250439134e-05, 1729803616574305978, 
0.0005846035716348119, 0.0037415104250609933, -4.362344771666075e-06, 1729803616670326084, 
0.0008202268229096088, 0.0032050268749422746, 8.277870076185898e-05, 1729803616764329328, 
-0.0005213557688679149, -0.0036147033564804657, 5.727607227076651e-05, 1729803616864817484, 
0.0008823030782247887, -0.000188305886284627, 8.278902291539489e-05, 1729803616974600669, 
-0.0007000102645768891, -0.0011912154317025858, -2.3339427342920946e-05, 1729803617071322739, 
0.0007656449041972824, -0.0009876779374555077, 6.513252663914199e-05, 1729803617180729802, 
0.0011299035763563392, 0.005953196489244428, 7.612394677651365e-05, 1729803617262342848, 
0.002561666385088257, 0.005737408336835188, 0.00028811008256012855, 1729803617374646917, 
0.0005307338344653356, -0.002665408634702923, 0.00029584688345396954, 1729803617472545783, 
0.0018975914628573953, -0.002774674382333151, 0.0003458751158165815, 1729803617582588215, 
0.0003884880574169802, -0.0013329011726916182, 0.0001896179823925755, 1729803617674495247, 
0.0023367032244188124, 0.0009584546708815469, 0.0002972074073562333, 1729803617775463864, 
0.0018810529973229961, 0.004880074729954936, 0.00030532033111430057, 1729803617873347270, 
0.00126719817412968, -0.0034080304916520436, 0.00038049003404368485, 1729803617983573179, 
-0.0005444234975622297, -0.008487465982673928, 0.00017471047142732885, 1729803618074639936, 
0.00016927611281603028, -0.004245279670527937, 5.672857835161101e-05, 1729803618174353499, 
-0.0007808785344844971, -0.0007820906213396161, -7.694900411186135e-05, 1729803618274330106, 
-0.0018643754841201066, -0.007150821581718002, -0.0001573531085241445, 1729803618365009209, 
-0.0005498861747679218, 1.7881812345839587e-05, -0.00021322077717180434, 1729803618474528624, 
-0.0018977277862977093, -0.000499646860835558, -0.0003009050844603301, 1729803618574359270, 
-0.0007688055998340548, -0.0007376379508317454, -0.00021425451672470535, 1729803618674366841, 
-2.182919499160718e-05, 0.006521418685754683, -0.00017050216322016487, 1729803618764626198, 
-0.0011889378891720703, -0.000783486670869464, -0.00013203151839342797, 1729803618874457779, 
3.124044632651923e-05, 0.0005289703545136056, -8.246370049662701e-05, 1729803618974363811, 
-0.0008317271303845963, 0.001194015008569869, -0.00013255416565958078, 1729803619074345979, 
-0.0009416433640490052, -0.003283876595722044, -0.00011036208724405256, 1729803619164410623, 
-0.00032333415775820384, 0.0014658118374934297, -0.00013986849265148072, 1729803619274472152, 
-0.0002328650100564822, 0.002174453886566567, -0.00010483449708742201, 1729803619374381621, 
0.000752595756304153, 0.0035867040692934963, 1.3087183691102954e-05, 1729803619474381689, 
0.0008025518235699192, 0.0034706638374092046, 8.35792593626917e-05, 1729803619564006580, 
0.0009161240220036948, 0.0005639384020169085, 0.00015629907425261923, 1729803619664120940, 
0.0022417883265164473, 0.004385957298047384, 0.0002777222047613379, 1729803619774377531, 
0.0021761553967818426, 0.0037890445618191386, 0.0003738452322395909, 1729803619874379930, 
0.0025926712808417296, 0.0010429369613005957, 0.0004908426197178336, 1729803619984420139, 
0.0025834593559348473, 0.0012232969590205147, 0.0004655995582139741, 1729803620064361477, 
0.001976491196114205, -0.001946223631241307, 0.00044344091457397674, 1729803620170411063, 
0.00208139616766001, -0.0015617483138829404, 0.0004584640675686205, 1729803620271456854, 
0.0020602474705539997, 0.00028084612859584644, 0.00042651173701325985, 1729803620379549182, 
0.0020626164268093827, -5.732258575615248e-05, 0.00043038189774313956, 1729803620479563168, 
0.0023341515397325985, 0.0010152323474483715, 0.00040865686405986557, 1729803620569415631, 
0.0023429371066701066, 0.0010349750622954143, 0.0004399049376765556, 1729803620675375121, 
0.0029584039304608734, 0.002337515071234421, 0.0004957373410304654, 1729803620764191804, 
0.0025910333079879333, 0.0011982479777326415, 0.000523465748289345, 1729803620874351649, 
0.0026019811556918793, -0.0010751574259064021, 0.000571192216329559, 1729803620974410022, 
0.0026115016276853087, 6.789532155180611e-05, 0.0005230286340638656, 1729803621075400104, 
0.002801191507342926, 0.000741867344775402, 0.0005075713585585746, 1729803621164400784, 
0.0030742483661228004, 0.0015321649528448253, 0.0005651365968265641, 1729803621275166980, 
0.0033018753613507368, 0.0015860978238283875, 0.0006425068528080026, 1729803621374431769, 
0.003623710550347159, 0.0018707981361770001, 0.0006540710304127061, 1729803621471391541, 
0.003749167729306002, 0.0015507269377234426, 0.0006799182494487698, 1729803621565513907, 
0.0034577122185150966, -0.0005329193963096896, 0.0006987118667082993, 1729803621664929982, 
0.004048084609754143, 0.0008196546152490989, 0.0007838489039937648, 1729803621774448080, 
0.004286417249922847, 0.0026077941900550816, 0.0008155759087613957, 1729803621872416694, 
0.004464006117367969, 0.0013513942397874585, 0.0008852052163839117, 1729803621981942239, 
0.004485960026235469, 0.0006185666251841501, 0.0008967241230201257, 1729803622075657435, 
0.004594474117390446, 0.000440619272643742, 0.0008735688874524834, 1729803622175431716, 
0.005381999126124137, 0.0030474671264806054, 0.0009523276522260002, 1729803622273202544, 
0.005062268547754156, 0.0017120830294473771, 0.001039286133770882, 1729803622382753475, 
0.004645721122045643, -0.0024719567303693765, 0.0010169259944286645, 1729803622475374860, 
0.003649407416378647, -0.004780885782096542, 0.0008629672080632166, 1729803622576571298, 
0.0024395526279272772, -0.007446405461249761, 0.0007086044907743699, 1729803622673407148, 
0.0036353312532129145, 0.00016683656209665575, 0.0006121719681005044, 1729803622765429884, 
0.00211435560959905, -0.00031134187739953814, 0.000549285781173905, 1729803622874629416, 
0.0013851118427221643, -0.007078402859432088, 0.0004970646923333321, 1729803622974432848, 
0.0026602592618865106, 0.0018153385567042154, 0.00041022323962552437, 1729803623074422325, 
0.003578853816726957, 0.0076151856437508365, 0.00048542130994724966, 1729803623165437697, 
0.00266820585120775, 0.0005900242756292726, 0.0005951073778919328, 1729803623274855491, 
0.002300392968044518, -0.00399206512438096, 0.000598581396017739, 1729803623375528851, 
0.0035550162317863343, 0.0029637487469906265, 0.0005701872004271771, 1729803623475540481, 
0.004139438928823402, 0.0063240364327206075, 0.0006361364584184968, 1729803623566468158, 
0.0015567662314699415, -0.00580131004196616, 0.0006145924595412624, 1729803623674841449, 
0.0011034218900538573, -0.009460718589514356, 0.00047141797114335287, 1729803623774458082, 
0.0027245424887798464, 0.0038295426664128073, 0.00036021521399816716, 1729803623875528488, 
0.00461614588896242, 0.012423714374501757, 0.0005352554755725208, 1729803623964622158, 
0.0014446810394617149, -0.0025027772684543827, 0.0005840631868914127, 1729803624074972527, 
0.0009752037608032893, -0.011152847169885296, 0.0004921603320944439, 1729803624174467888, 
-0.011137778740386572, -0.04155045906810041, -0.0005826268688784615, 1729803624275465974, 
-0.011336631213767934, -0.040722326784049204, -0.0013616339929290473, 1729803624364470344, 
